20140731 100200;1951.75;1952;1951.75;1952;226
20140731 100300;1951.75;1952;1951.25;1951.25;271
20140731 100400;1951.5;1951.5;1951;1951;654
20140731 100500;1951;1951.5;1951;1951.5;580
20140731 100600;1951.5;1951.75;1951.25;1951.5;387
20140731 100700;1951.5;1951.75;1951.25;1951.5;465
20140731 100800;1951.5;1951.5;1951.25;1951.25;155
20140731 100900;1951.5;1951.5;1951.25;1951.5;260
20140731 101000;1951.5;1951.75;1951.5;1951.75;115
20140731 101100;1951.75;1952.25;1951.75;1952.25;227
20140731 101200;1952;1952.25;1951.75;1952;320
20140731 101300;1952;1952.25;1951.5;1951.5;383
20140731 101400;1951.5;1952;1951.25;1952;402
20140731 101500;1951.75;1952;1951.75;1951.75;96
20140731 101600;1951.75;1952;1951.75;1951.75;320
20140731 101700;1951.75;1952;1951.75;1952;199
20140731 101800;1952;1952.25;1951.75;1952;155
20140731 101900;1952;1952;1951.5;1951.5;608
20140731 102000;1951.5;1951.75;1951.5;1951.5;236
20140731 102100;1951.25;1951.5;1951.25;1951.25;172
20140731 102200;1951.5;1951.5;1951.25;1951.25;393
20140731 102300;1951.25;1951.25;1951;1951;141
20140731 102400;1951.25;1951.25;1951;1951.25;123
20140731 102500;1951.25;1952;1951.25;1951.75;786
20140731 102600;1951.5;1951.75;1951.5;1951.75;304
20140731 102700;1951.75;1952;1951.75;1951.75;211
20140731 102800;1952;1952.25;1952;1952;210
20140731 102900;1952.25;1952.25;1952;1952.25;564
20140731 103000;1952.25;1952.75;1952.25;1952.75;844
20140731 103100;1952.75;1953.75;1952.5;1953.5;1099
20140731 103200;1953.5;1953.75;1953.25;1953.25;726
20140731 103300;1953.25;1953.25;1953;1953.25;178
20140731 103400;1953.25;1953.75;1953;1953.5;792
20140731 103500;1953.5;1953.75;1953;1953;853
20140731 103600;1953;1953.5;1953;1953.25;302
20140731 103700;1953;1953;1952.75;1953;190
20140731 103800;1952.75;1952.75;1952.5;1952.75;325
20140731 103900;1953;1953.25;1952.5;1952.75;1064
20140731 104000;1952.75;1953.75;1952.75;1953.75;2035
20140731 104100;1954;1954.5;1954;1954.25;1883
20140731 104200;1954.25;1954.25;1953.5;1953.75;1013
20140731 104300;1953.75;1953.75;1953.5;1953.75;106
20140731 104400;1953.5;1953.75;1953.25;1953.5;785
20140731 104500;1953.5;1954;1953.5;1953.75;546
20140731 104600;1953.5;1954.25;1953.5;1954.25;542
20140731 104700;1954.25;1954.25;1953.5;1953.75;1016
20140731 104800;1953.75;1953.75;1953.5;1953.5;106
20140731 104900;1953.5;1953.75;1953.5;1953.5;223
20140731 105000;1953.5;1953.75;1953.5;1953.5;325
20140731 105100;1953.5;1953.5;1953.5;1953.5;211
20140731 105200;1953.5;1953.75;1953.25;1953.5;624
20140731 105300;1953.75;1954;1953.75;1953.75;761
20140731 105400;1953.5;1953.75;1953.5;1953.75;261
20140731 105500;1953.5;1954;1953.5;1954;122
20140731 105600;1953.75;1953.75;1953.5;1953.75;326
20140731 105700;1953.75;1954;1953.75;1954;329
20140731 105800;1953.75;1953.75;1953.5;1953.75;406
20140731 105900;1953.75;1954;1953.75;1953.75;147
20140731 110000;1953.75;1954;1953.75;1954;418
20140731 110100;1954.25;1954.5;1954;1954.25;557
20140731 110200;1954.25;1954.5;1954;1954.25;220
20140731 110300;1954.5;1954.5;1954;1954.25;395
20140731 110400;1954.25;1954.5;1954;1954.5;513
20140731 110500;1954.5;1954.5;1954;1954;359
20140731 110600;1954;1954.25;1954;1954.25;444
20140731 110700;1954.25;1954.25;1954.25;1954.25;152
20140731 110800;1954.25;1954.5;1954;1954;403
20140731 110900;1954.25;1954.25;1954;1954;72
20140731 111000;1954;1954.25;1954;1954.25;161
20140731 111100;1954;1954.25;1953.75;1953.75;254
20140731 111200;1953.75;1954;1953.5;1953.5;299
20140731 111300;1953.5;1953.5;1953.25;1953.25;206
20140731 111400;1953.25;1953.5;1953.25;1953.25;465
20140731 111500;1953.25;1953.5;1953.25;1953.5;66
20140731 111600;1953.25;1953.5;1953.25;1953.5;57
20140731 111700;1953.25;1953.75;1953.25;1953.75;838
20140731 111800;1953.75;1954.25;1953.5;1954;1053
20140731 111900;1954;1954.25;1953.75;1954;365
20140731 112000;1954;1954.25;1954;1954.25;91
20140731 112100;1954.25;1954.25;1953.75;1954;366
20140731 112200;1954;1954;1953.25;1953.5;570
20140731 112300;1953.25;1953.5;1953.25;1953.25;361
20140731 112400;1953.25;1953.5;1953;1953.25;393
20140731 112500;1953.25;1953.5;1953.25;1953.5;333
20140731 112600;1953.25;1953.5;1953.25;1953.25;304
20140731 112700;1953.25;1953.5;1953;1953.25;200
20140731 112800;1953.25;1953.5;1953.25;1953.25;68
20140731 112900;1953.25;1953.5;1953.25;1953.25;397
20140731 113000;1953.25;1954;1953.25;1954;604
20140731 113100;1953.75;1954;1953.5;1954;605
20140731 113200;1954;1954;1953.75;1954;288
20140731 113300;1954;1954.25;1954;1954;210
20140731 113400;1954;1954.5;1954;1954.25;624
20140731 113500;1954.25;1954.5;1954;1954;962
20140731 113600;1954;1954.75;1954;1954.25;642
20140731 113700;1954.25;1954.5;1954;1954;399
20140731 113800;1954;1954;1953.5;1953.5;1167
20140731 113900;1953.5;1953.75;1953;1953.25;783
20140731 114000;1953.25;1953.5;1953.25;1953.25;110
20140731 114100;1953.25;1953.75;1953.25;1953.5;278
20140731 114200;1953.5;1953.75;1953.25;1953.5;580
20140731 114300;1953.5;1953.5;1953.25;1953.25;622
20140731 114400;1953.25;1954;1953.25;1953.75;491
20140731 114500;1953.75;1953.75;1953.5;1953.5;653
20140731 114600;1953.5;1953.5;1953.25;1953.25;63
20140731 114700;1953.5;1953.5;1953.25;1953.25;95
20140731 114800;1953.25;1953.5;1951.75;1951.75;2429
20140731 114900;1951.75;1952.25;1951;1951.5;4182
20140731 115000;1951.5;1952.75;1951.5;1952.5;1845
20140731 115100;1952.5;1952.75;1952.25;1952.25;1698
20140731 115200;1952.25;1953.5;1952;1953.25;2427
20140731 115300;1953.5;1953.5;1953.25;1953.25;953
20140731 115400;1953.25;1953.75;1953;1953.75;1922
20140731 115500;1953.5;1954.5;1953.5;1954.5;3133
20140731 115600;1954.5;1955.25;1954.25;1954.75;3154
20140731 115700;1954.75;1955;1954.5;1954.75;939
20140731 115800;1954.75;1955;1954.25;1954.75;893
20140731 115900;1955;1955.25;1954.75;1954.75;800
20140731 120000;1954.75;1955;1954;1954.25;736
20140731 120100;1954.5;1954.75;1954.25;1954.75;569
20140731 120200;1954.75;1954.75;1954.25;1954.25;470
20140731 120300;1954.5;1954.5;1954;1954.25;953
20140731 120400;1954.25;1954.5;1954;1954.25;423
20140731 120500;1954.5;1954.75;1954.25;1954.5;406
20140731 120600;1954.5;1955.25;1954.5;1954.75;780
20140731 120700;1954.75;1955.75;1954.75;1955.5;1413
20140731 120800;1955.5;1955.75;1955;1955.25;1303
20140731 120900;1955.25;1955.75;1955;1955.75;1885
20140731 121000;1955.5;1956;1955.5;1956;952
20140731 121100;1955.75;1956;1955.5;1955.5;949
20140731 121200;1955.75;1955.75;1955.25;1955.75;2100
20140731 121300;1955.75;1956;1955.25;1955.75;905
20140731 121400;1955.5;1956;1955.5;1955.5;701
20140731 121500;1955.5;1955.75;1955.5;1955.75;851
20140731 121600;1955.5;1956;1955.5;1955.75;1138
20140731 121700;1955.75;1956.5;1955.75;1956.25;1338
20140731 121800;1956.25;1956.25;1955.5;1955.75;1189
20140731 121900;1955.5;1955.75;1955;1955.25;1153
20140731 122000;1955.25;1955.5;1955;1955.25;348
20140731 122100;1955.25;1955.5;1955.25;1955.5;242
20140731 122200;1955.25;1955.75;1955.25;1955.75;643
20140731 122300;1955.75;1955.75;1955.25;1955.25;631
20140731 122400;1955.25;1955.5;1954.5;1955;1154
20140731 122500;1955;1955.25;1954.75;1955;1006
20140731 122600;1954.75;1955.25;1954.75;1955;1236
20140731 122700;1955;1955.25;1954.75;1954.75;337
20140731 122800;1955;1955;1954.75;1955;414
20140731 122900;1955;1955.25;1954.75;1955.25;746
20140731 123000;1955;1955.5;1955;1955.25;318
20140731 123100;1955.5;1955.5;1952.5;1953;5375
20140731 123200;1953;1954;1953;1953.75;1945
20140731 123300;1953.75;1954;1951.5;1952;4683
20140731 123400;1952;1952.25;1950.75;1951;5918
20140731 123500;1951;1951.5;1950.75;1951.5;3052
20140731 123600;1951.5;1951.5;1951;1951.5;853
20140731 123700;1951.25;1952.25;1951.25;1952.25;2156
20140731 123800;1952;1952.5;1952;1952;1612
20140731 123900;1952;1953;1952;1952.5;1538
20140731 124000;1952.5;1952.75;1952;1952;897
20140731 124100;1952.25;1952.5;1952;1952.25;1077
20140731 124200;1952.25;1952.5;1952;1952.25;628
20140731 124300;1952.25;1952.25;1952;1952.25;241
20140731 124400;1952;1952.25;1951.5;1951.5;919
20140731 124500;1951.5;1952;1951.25;1951.75;900
20140731 124600;1952;1952.25;1951.5;1951.5;4159
20140731 124700;1951.75;1952;1951.5;1951.5;1529
20140731 124800;1951.5;1951.75;1951.25;1951.5;1243
20140731 124900;1951.25;1951.75;1951.25;1951.75;1335
20140731 125000;1951.75;1951.75;1951;1951.25;2777
20140731 125100;1951.25;1951.25;1950.25;1950.5;2784
20140731 125200;1950.5;1950.75;1950.25;1950.25;1595
20140731 125300;1950.5;1950.5;1949;1949;4545
20140731 125400;1949;1949.25;1948.25;1948.75;3107
20140731 125500;1948.75;1949;1948.25;1948.75;2418
20140731 125600;1948.75;1949.75;1948.75;1949.5;2249
20140731 125700;1949.75;1950;1949.5;1950;1511
20140731 125800;1950;1950.25;1949.75;1950.25;1717
20140731 125900;1950;1950.25;1949.75;1950.25;1561
20140731 130000;1950.25;1950.25;1950;1950;194
20140731 130100;1950.25;1950.25;1949.25;1949.5;1875
20140731 130200;1949.5;1950;1949.25;1950;1141
20140731 130300;1949.75;1950.25;1949.75;1950.25;535
20140731 130400;1950.25;1950.5;1949.5;1950.5;1486
20140731 130500;1950.5;1952;1950.5;1951.5;4318
20140731 130600;1951.5;1951.5;1950.75;1950.75;1519
20140731 130700;1950.75;1951;1950.5;1950.5;524
20140731 130800;1950.5;1951;1950.5;1950.5;528
20140731 130900;1950.5;1951;1950.5;1950.75;617
20140731 131000;1950.75;1951;1950.75;1950.75;593
20140731 131100;1950.75;1951.5;1950.75;1951;769
20140731 131200;1951;1951.5;1950.75;1951;706
20140731 131300;1951;1951.5;1951;1951.25;597
20140731 131400;1951.25;1951.75;1951;1951.75;611
20140731 131500;1951.75;1951.75;1951.25;1951.5;954
20140731 131600;1951.5;1952;1951.25;1951.75;1375
20140731 131700;1951.75;1953;1951.75;1953;3237
20140731 131800;1952.75;1953;1952.5;1952.75;1353
20140731 131900;1952.75;1953.25;1952.5;1953;2232
20140731 132000;1952.75;1953;1952.5;1952.5;966
20140731 132100;1952.25;1952.5;1951.5;1952;1611
20140731 132200;1952;1952;1951.75;1952;164
20140731 132300;1951.75;1952;1951.25;1951.25;438
20140731 132400;1951.25;1951.5;1951;1951;332
20140731 132500;1951;1951.5;1951;1951;465
20140731 132600;1951.25;1951.5;1950.5;1950.75;2206
20140731 132700;1950.5;1951.25;1950.5;1951;1073
20140731 132800;1951;1951.25;1950.75;1951.25;683
20140731 132900;1951;1951.5;1950.75;1951;1171
20140731 133000;1951;1951.5;1951;1951;1719
20140731 133100;1951;1951;1949;1949.5;21645
20140731 133200;1949.25;1949.5;1947;1947.75;17487
20140731 133300;1947.75;1949.25;1947.25;1948.75;13174
20140731 133400;1949;1949.25;1947.75;1948;9095
20140731 133500;1948;1949;1947.75;1949;7593
20140731 133600;1948.75;1950;1948.5;1950;10047
20140731 133700;1950;1951.25;1949.25;1951.25;8815
20140731 133800;1951.25;1951.25;1950.5;1950.75;5829
20140731 133900;1950.75;1951;1950.25;1951;3049
20140731 134000;1950.75;1951.25;1950.25;1950.25;3116
20140731 134100;1950.25;1950.5;1949.5;1949.75;3561
20140731 134200;1949.75;1951.5;1949.75;1951.5;3584
20140731 134300;1951.25;1951.25;1948.75;1949.25;16825
20140731 134400;1949;1949.25;1947.75;1947.75;11099
20140731 134500;1947.75;1949.25;1947.5;1948.75;9127
20140731 134600;1948.5;1949.75;1947.75;1949.5;8751
20140731 134700;1949.25;1951;1949;1949.75;10302
20140731 134800;1949.75;1950;1949.25;1949.75;4950
20140731 134900;1949.5;1950.75;1949.25;1950.25;6415
20140731 135000;1950.25;1952.75;1950;1952.5;14243
20140731 135100;1952.5;1952.75;1951.25;1951.75;12067
20140731 135200;1951.75;1952.25;1951.25;1952;4936
20140731 135300;1952;1952.25;1950.5;1950.5;6701
20140731 135400;1950.5;1951;1949;1949.25;7140
20140731 135500;1949.25;1950.5;1949.25;1949.75;3732
20140731 135600;1949.75;1950;1949.25;1950;5322
20140731 135700;1950;1950.5;1949.25;1949.75;4924
20140731 135800;1949.5;1950.25;1948;1948;7624
20140731 135900;1948;1949;1947.75;1948.5;8243
20140731 140000;1948.75;1948.75;1947.75;1948;6463
20140731 140100;1947.75;1948;1945.5;1945.75;23433
20140731 140200;1946;1947.25;1945.25;1947;13806
20140731 140300;1946.75;1947.25;1946.5;1947;6606
20140731 140400;1947.25;1948;1946.75;1947.5;5815
20140731 140500;1947.5;1948.25;1947;1947.75;5869
20140731 140600;1947.5;1948.25;1947.25;1948;4975
20140731 140700;1948;1948;1947.25;1947.5;3564
20140731 140800;1947.5;1947.5;1946.25;1946.5;9866
20140731 140900;1946.5;1946.75;1945.5;1946;8117
20140731 141000;1946;1946.25;1945;1946;7618
20140731 141100;1945.75;1947;1945.75;1946.5;6153
20140731 141200;1946.25;1947.25;1945.75;1947.25;7324
20140731 141300;1947.25;1949;1947;1948.75;8244
20140731 141400;1948.75;1949.5;1948.25;1949;7726
20140731 141500;1948.75;1949.25;1948;1948.75;6325
20140731 141600;1948.5;1948.5;1948;1948;3084
20140731 141700;1948;1949.5;1947.25;1949.25;12564
20140731 141800;1949;1949.75;1948.5;1948.75;6467
20140731 141900;1948.5;1949.5;1948.25;1949.5;5519
20140731 142000;1949.5;1950;1949;1949.5;7030
20140731 142100;1949.25;1949.75;1949;1949.5;5193
20140731 142200;1949.5;1949.5;1948.5;1948.5;4887
20140731 142300;1948.5;1948.5;1947.75;1947.75;4549
20140731 142400;1947.75;1948.25;1947.25;1948.25;3554
20140731 142500;1948;1948.25;1947.25;1947.25;2604
20140731 142600;1947.25;1948;1947.25;1947.5;3078
20140731 142700;1947.5;1947.5;1945;1945.5;13973
20140731 142800;1945.5;1946;1944.75;1945;10559
20140731 142900;1945;1946;1944.25;1946;8339
20140731 143000;1946;1946;1945;1945.5;4113
20140731 143100;1945.5;1946;1945;1945.75;4718
20140731 143200;1945.75;1945.75;1944.25;1944.25;3672
20140731 143300;1944.5;1944.5;1943.5;1943.75;9981
20140731 143400;1943.5;1943.75;1942.75;1942.75;10431
20140731 143500;1943;1943.25;1942.5;1942.75;11294
20140731 143600;1942.5;1944;1942;1943.25;15497
20140731 143700;1943.25;1943.5;1942.75;1943;4685
20140731 143800;1943;1943.75;1942.75;1943.75;4658
20140731 143900;1944;1944;1942.75;1943.5;10088
20140731 144000;1943.5;1944.5;1943.5;1944.25;4132
20140731 144100;1944.5;1944.5;1943.75;1943.75;4251
20140731 144200;1943.75;1944;1943;1943.25;3965
20140731 144300;1943.25;1943.75;1942.75;1943.5;2645
20140731 144400;1943.75;1944.5;1943.75;1943.75;5380
20140731 144500;1943.75;1944.5;1943.5;1944.25;3003
20140731 144600;1944.25;1944.25;1943;1943.25;7046
20140731 144700;1943.25;1943.5;1942.25;1942.75;8011
20140731 144800;1943;1943.5;1942.75;1943;4343
20140731 144900;1943;1943.5;1942.75;1943.5;2922
20140731 145000;1943.5;1943.5;1942.25;1942.75;4486
20140731 145100;1942.75;1943;1942.25;1943;3048
20140731 145200;1943;1943.5;1942.5;1943;5129
20140731 145300;1942.75;1943;1941;1941.25;12905
20140731 145400;1941;1942;1940.75;1940.75;8294
20140731 145500;1941;1941.75;1940.5;1941;5565
20140731 145600;1940.75;1941;1940.25;1940.5;7749
20140731 145700;1940.25;1940.75;1939;1939;13748
20140731 145800;1939;1939.5;1938.25;1939;13979
20140731 145900;1939;1939;1937.25;1937.25;16318
20140731 150000;1937.25;1938.25;1936.5;1937;16597
20140731 150100;1937;1938.25;1936.75;1938.25;10401
20140731 150200;1938;1939;1937.5;1938.75;11558
20140731 150300;1938.75;1940;1938.75;1939.75;10331
20140731 150400;1939.75;1940.5;1939.75;1939.75;6398
20140731 150500;1940;1940.5;1939.75;1940.25;5045
20140731 150600;1940;1940.75;1939.75;1940.5;4807
20140731 150700;1940.5;1940.5;1940;1940;4137
20140731 150800;1940;1940.25;1939.25;1939.25;4779
20140731 150900;1939.25;1939.5;1939;1939.25;3185
20140731 151000;1939.25;1940;1939;1940;3403
20140731 151100;1940;1940;1939.5;1940;4945
20140731 151200;1940;1940.25;1938.75;1939.25;4941
20140731 151300;1939;1939.75;1939;1939.75;2813
20140731 151400;1939.75;1939.75;1939;1939;1948
20140731 151500;1939;1939.25;1938.25;1938.5;5837
20140731 151600;1938.5;1938.75;1937.5;1937.75;4382
20140731 151700;1937.75;1938.5;1937;1938.5;6778
20140731 151800;1938.25;1938.5;1937.25;1937.5;5271
20140731 151900;1937.25;1938.75;1937.25;1938.5;3486
20140731 152000;1938.25;1939;1938;1938.25;4812
20140731 152100;1938;1938.75;1937.5;1938.5;4146
20140731 152200;1938.5;1939.25;1938.25;1939;3941
20140731 152300;1939;1939.75;1938.75;1939.25;6265
20140731 152400;1939.5;1939.75;1939;1939.25;2990
20140731 152500;1939.5;1940.25;1939.25;1939.75;3508
20140731 152600;1939.75;1940.25;1939.5;1939.75;4385
20140731 152700;1939.75;1940.25;1939.5;1939.75;4271
20140731 152800;1940;1940;1939.25;1939.5;2480
20140731 152900;1939.5;1939.75;1938.25;1938.75;5404
20140731 153000;1938.75;1939;1938;1938.25;6808
20140731 153100;1938.5;1938.5;1937.25;1937.5;7520
20140731 153200;1937.75;1938.25;1937.5;1938;3273
20140731 153300;1938.25;1938.25;1937;1937;7042
20140731 153400;1937;1938.25;1937;1938;4931
20140731 153500;1938;1938.5;1937.75;1938.5;3712
20140731 153600;1938.5;1938.5;1938;1938;3355
20140731 153700;1938;1938;1936.75;1936.75;4406
20140731 153800;1936.75;1938;1936.5;1938;6279
20140731 153900;1938;1938.5;1938;1938.5;2253
20140731 154000;1938.25;1939.75;1938.25;1939.75;5378
20140731 154100;1939.5;1940;1939.25;1939.75;5736
20140731 154200;1940;1940.25;1939.5;1940;2962
20140731 154300;1940;1940.5;1940;1940.5;6963
20140731 154400;1940.5;1940.5;1939.75;1940;3073
20140731 154500;1939.75;1940;1938.5;1938.75;6384
20140731 154600;1938.5;1939;1938.25;1938.75;2201
20140731 154700;1939;1939;1938.25;1938.25;1521
20140731 154800;1938.25;1938.75;1938;1938.25;1944
20140731 154900;1938;1938;1935.75;1937;14951
20140731 155000;1937;1937.75;1936.75;1937.25;5567
20140731 155100;1937.25;1937.5;1936.75;1937.25;5050
20140731 155200;1937.25;1937.5;1935.5;1935.5;6778
20140731 155300;1935.5;1935.5;1934.5;1934.75;13846
20140731 155400;1935;1936.25;1934.75;1935.5;5021
20140731 155500;1935.5;1936;1935;1935.25;3287
20140731 155600;1935.25;1936;1935;1935.25;3252
20140731 155700;1935.25;1935.5;1934;1935.25;9673
20140731 155800;1935;1935.5;1934.5;1935.25;4482
20140731 155900;1935.5;1935.75;1934.75;1935;2227
20140731 160000;1935;1935.25;1933.5;1934.25;7468
20140731 160100;1934.5;1934.75;1933.25;1933.5;10016
20140731 160200;1933.25;1934;1933;1933;8170
20140731 160300;1933;1934.75;1933;1934.75;6071
20140731 160400;1934.5;1934.75;1933.25;1934;5975
20140731 160500;1934;1935.5;1933.75;1935.5;6780
20140731 160600;1935.25;1936;1935;1936;5135
20140731 160700;1935.75;1936;1934.5;1934.75;4257
20140731 160800;1934.75;1935.5;1934.5;1935.25;3385
20140731 160900;1935;1935.75;1935;1935;2430
20140731 161000;1935;1935.25;1934.5;1935;2506
20140731 161100;1935;1935.25;1934;1934.25;4576
20140731 161200;1934.25;1934.5;1933.25;1934.25;5172
20140731 161300;1934.25;1934.5;1933.25;1933.5;3498
20140731 161400;1933.5;1933.5;1932.25;1933.25;10646
20140731 161500;1933.25;1934.5;1932.75;1933.75;6954
20140731 161600;1933.75;1934.25;1933.5;1933.75;2132
20140731 161700;1933.5;1933.75;1933;1933.5;2495
20140731 161800;1933.5;1934;1933.5;1934;3056
20140731 161900;1933.75;1934;1932.5;1932.5;4182
20140731 162000;1932.75;1933.25;1932;1933.25;8669
20140731 162100;1933.25;1933.5;1933;1933;2488
20140731 162200;1933;1933.5;1932;1932.25;4766
20140731 162300;1932.25;1933;1932.25;1932.75;2885
20140731 162400;1932.5;1933.25;1932.5;1933.25;2502
20140731 162500;1933;1933.25;1932.25;1932.5;2305
20140731 162600;1932.5;1932.75;1931.5;1932.75;9843
20140731 162700;1932.75;1932.75;1932.5;1932.5;2062
20140731 162800;1932.5;1932.5;1931.5;1932.25;6110
20140731 162900;1932.25;1933;1932.25;1932.75;5896
20140731 163000;1932.75;1932.75;1932;1932.25;6404
20140731 163100;1932.25;1932.5;1932.25;1932.25;1658
20140731 163200;1932.5;1932.5;1932.25;1932.25;452
20140731 163300;1932.5;1933.25;1932.25;1933;6592
20140731 163400;1933;1934;1933;1934;5889
20140731 163500;1933.75;1934.25;1933.75;1934;4399
20140731 163600;1934;1934;1933.5;1933.5;3777
20140731 163700;1933.75;1934;1933.5;1933.75;1017
20140731 163800;1933.75;1934;1933.25;1934;3720
20140731 163900;1934;1934.25;1933.75;1934;1414
20140731 164000;1934;1934.25;1933.75;1934;1359
20140731 164100;1934.25;1934.25;1933.75;1934;3259
20140731 164200;1934.25;1934.25;1933.75;1933.75;702
20140731 164300;1934;1934;1933.75;1933.75;514
20140731 164400;1933.75;1934.75;1933.75;1934.75;5104
20140731 164500;1934.75;1935;1934.5;1935;4395
20140731 164600;1935;1935;1934.5;1934.75;2247
20140731 164700;1934.5;1935.5;1934.5;1935.25;5248
20140731 164800;1935.5;1936.25;1935.25;1936;7627
20140731 164900;1936.25;1936.5;1936;1936;6671
20140731 165000;1936.25;1936.75;1936;1936.75;2488
20140731 165100;1936.75;1937.5;1936.5;1937.5;7060
20140731 165200;1937.25;1937.5;1936.25;1936.5;7984
20140731 165300;1936.5;1936.5;1935.5;1936;5261
20140731 165400;1936;1936.75;1936;1936.5;4044
20140731 165500;1936.75;1936.75;1936.5;1936.5;2441
20140731 165600;1936.5;1937;1936.5;1937;1340
20140731 165700;1937;1937;1936.5;1936.75;3532
20140731 165800;1936.75;1936.75;1936.25;1936.5;3056
20140731 165900;1936.5;1936.75;1936.25;1936.25;1428
20140731 170000;1936.5;1936.75;1936.25;1936.5;1861
20140731 170100;1936.5;1936.75;1935.75;1936;3199
20140731 170200;1936;1936.5;1936;1936.25;1571
20140731 170300;1936.25;1936.25;1935.75;1935.75;1413
20140731 170400;1935.75;1936;1935.5;1936;2017
20140731 170500;1936;1936.5;1935.75;1936.5;3378
20140731 170600;1936.5;1936.75;1936.25;1936.5;1356
20140731 170700;1936.5;1936.5;1936;1936.5;1957
20140731 170800;1936.25;1936.5;1936.25;1936.25;368
20140731 170900;1936.25;1936.75;1936.25;1936.75;945
20140731 171000;1936.75;1937;1936.5;1936.5;3131
20140731 171100;1936.5;1936.75;1936;1936.25;3156
20140731 171200;1936.25;1936.5;1936;1936;482
20140731 171300;1936;1936.25;1935.75;1936;1265
20140731 171400;1936;1936.25;1935.5;1936.25;1866
20140731 171500;1936;1936.25;1936;1936;709
20140731 171600;1936;1936.25;1935.5;1936;2040
20140731 171700;1936;1936;1934.5;1934.75;5847
20140731 171800;1934.75;1935;1934.25;1934.25;4287
20140731 171900;1934.25;1934.75;1934.25;1934.5;1521
20140731 172000;1934.75;1935.5;1934.5;1935.5;2529
20140731 172100;1935.25;1935.75;1934.5;1934.75;3561
20140731 172200;1934.75;1934.75;1934.25;1934.5;1541
20140731 172300;1934.75;1934.75;1933.25;1933.5;9168
20140731 172400;1933.5;1933.75;1933;1933.25;3680
20140731 172500;1933;1933.5;1932.5;1932.75;6171
20140731 172600;1933;1933.25;1932.75;1933;1798
20140731 172700;1933.25;1934;1933;1933.75;2098
20140731 172800;1933.75;1934.25;1933.5;1934;3411
20140731 172900;1934.25;1934.75;1934;1934.75;2393
20140731 173000;1934.75;1935;1934.5;1934.75;765
20140731 173100;1934.75;1935.25;1934.5;1935;5428
20140731 173200;1935;1935;1934.5;1935;1385
20140731 173300;1935;1935.75;1934.75;1935.75;1817
20140731 173400;1935.75;1936.25;1935.5;1936.25;3225
20140731 173500;1936.25;1937.25;1936;1937.25;5509
20140731 173600;1937.25;1937.75;1936.75;1937.75;4462
20140731 173700;1937.75;1938;1937.5;1938;6009
20140731 173800;1938;1938.75;1938;1938.5;4964
20140731 173900;1938.75;1938.75;1938;1938.5;6643
20140731 174000;1938.25;1938.5;1937.75;1938;2757
20140731 174100;1938;1938.25;1937.5;1937.75;2264
20140731 174200;1937.5;1937.75;1937.5;1937.75;2043
20140731 174300;1938;1938.25;1937.75;1938;3556
20140731 174400;1938;1938;1936.5;1936.75;8078
20140731 174500;1937;1937;1936;1936.5;6764
20140731 174600;1936.5;1936.5;1934.5;1935.25;10772
20140731 174700;1935.5;1935.75;1935;1935.25;2378
20140731 174800;1935.25;1935.5;1934.25;1934.75;4582
20140731 174900;1934.75;1935.25;1934.75;1935;2238
20140731 175000;1935.25;1936;1935;1936;2261
20140731 175100;1936;1937;1936;1936.75;3321
20140731 175200;1936.5;1936.75;1936;1936;1741
20140731 175300;1936;1936.5;1935.5;1935.5;1855
20140731 175400;1935.5;1935.75;1935;1935.75;1544
20140731 175500;1935.5;1936.25;1935.25;1935.75;2226
20140731 175600;1935.75;1936.5;1935.25;1936.5;2061
20140731 175700;1936.5;1937;1936.25;1937;2939
20140731 175800;1937.25;1937.25;1936.25;1936.25;1751
20140731 175900;1936.25;1936.5;1935.75;1936.25;1721
20140731 180000;1936;1937;1935.5;1937;3129
20140731 180100;1937;1937;1936.25;1936.25;1408
20140731 180200;1936.25;1936.5;1936;1936.25;1060
20140731 180300;1936.25;1936.5;1936.25;1936.5;1708
20140731 180400;1936.75;1937.5;1936.5;1937.25;2277
20140731 180500;1937;1937.25;1936.75;1937;1439
20140731 180600;1937;1938;1937;1938;3792
20140731 180700;1938;1938.75;1937.75;1938.75;5094
20140731 180800;1938.75;1939;1938;1938.5;4616
20140731 180900;1938.5;1938.75;1938;1938;3096
20140731 181000;1938.25;1938.25;1937.25;1937.75;3931
20140731 181100;1937.75;1937.75;1937;1937.25;1928
20140731 181200;1937.25;1937.5;1936.5;1937.25;2695
20140731 181300;1937.25;1937.5;1937;1937.25;1487
20140731 181400;1937.5;1937.75;1937;1937;1620
20140731 181500;1937.25;1937.25;1936.75;1937;2770
20140731 181600;1937;1938;1937;1937.25;2119
20140731 181700;1937.25;1937.5;1936;1936;3137
20140731 181800;1936;1936.5;1935.5;1936.25;3208
20140731 181900;1936.25;1937.25;1936.25;1937;2380
20140731 182000;1937;1937.25;1936.5;1936.5;939
20140731 182100;1936.5;1936.5;1936;1936.25;1847
20140731 182200;1936.25;1937.5;1936.25;1937.5;2325
20140731 182300;1937.5;1937.5;1937;1937;954
20140731 182400;1937;1937.5;1937;1937.25;1210
20140731 182500;1937.5;1937.5;1936;1936.25;2382
20140731 182600;1936.5;1937.25;1936.25;1937;2953
20140731 182700;1937;1937.5;1936.75;1937.25;1497
20140731 182800;1937.25;1938;1937.25;1937.75;2032
