20150211 184800;2056;2056.5;2056;2056.25;1005
20150211 184900;2056.25;2056.25;2055.75;2056.25;587
20150211 185000;2056.25;2056.5;2055.5;2055.75;2222
20150211 185100;2056;2056.75;2055.75;2056.25;1131
20150211 185200;2056.25;2057.25;2056;2056.75;1927
20150211 185300;2056.75;2057.25;2056.5;2056.75;1221
20150211 185400;2056.75;2057;2055.75;2056.25;3704
20150211 185500;2056.25;2056.25;2055.5;2055.75;1156
20150211 185600;2055.75;2056;2054.5;2055.25;4113
20150211 185700;2055.25;2057.75;2055.25;2057.75;4476
20150211 185800;2057.75;2061.75;2057.75;2060.5;14992
20150211 185900;2060.5;2060.75;2059.75;2060.25;4519
20150211 190000;2060;2060.25;2059.25;2059.5;2026
20150211 190100;2059.75;2061;2059.25;2060.5;4732
20150211 190200;2060.75;2060.75;2059.25;2059.5;2767
20150211 190300;2059.75;2059.75;2058.75;2059.25;1782
20150211 190400;2059;2059.25;2058.5;2059.25;1944
20150211 190500;2059.25;2060.5;2059;2060.25;2335
20150211 190600;2060.25;2061.25;2060;2060.5;2388
20150211 190700;2060.25;2060.5;2059.5;2059.75;1337
20150211 190800;2059.75;2060.75;2059.75;2060.25;2339
20150211 190900;2060.5;2061;2060;2060.25;1946
20150211 191000;2060.25;2062;2060;2061.5;5044
20150211 191100;2061.25;2061.5;2060.5;2061.5;3344
20150211 191200;2061.5;2062;2061;2061.25;2351
20150211 191300;2061;2061.25;2060.5;2061;1963
20150211 191400;2061;2061.5;2061;2061;1671
20150211 191500;2060.75;2061;2060.25;2060.5;1896
20150211 191600;2060.75;2061.25;2060.25;2060.25;2589
20150211 191700;2060.5;2060.5;2058.5;2059.75;5694
20150211 191800;2059.5;2060;2059.25;2059.75;1711
20150211 191900;2059.75;2061;2059.75;2060.5;3023
20150211 192000;2060.75;2060.75;2059.75;2059.75;2399
20150211 192100;2060;2060.5;2059.25;2059.5;2634
20150211 192200;2059.75;2059.75;2058.75;2059.25;2245
20150211 192300;2059.25;2059.75;2059;2059.25;1577
20150211 192400;2059.5;2059.75;2059.25;2059.75;1949
20150211 192500;2059.75;2060;2059;2059.5;1542
20150211 192600;2059.5;2059.5;2058;2058.75;2932
20150211 192700;2058.5;2058.75;2057.5;2057.5;2574
20150211 192800;2057.75;2058.25;2057.5;2057.75;2042
20150211 192900;2057.75;2057.75;2057;2057.25;2177
20150211 193000;2057.25;2059;2057;2058.75;2490
20150211 193100;2058.75;2059.5;2058.25;2059.25;2675
20150211 193200;2059.25;2059.5;2058.5;2059.25;1938
20150211 193300;2059.25;2060.75;2059;2060.25;3889
20150211 193400;2060.25;2061.25;2060.25;2061;1562
20150211 193500;2061;2061.25;2060.25;2061.25;1536
20150211 193600;2061.25;2061.25;2061;2061;1083
20150211 193700;2061;2061.75;2061;2061.25;2749
20150211 193800;2061;2061.25;2060.5;2060.75;1105
20150211 193900;2060.75;2061.75;2060.75;2061.25;2269
20150211 194000;2061.25;2062;2061;2062;1892
20150211 194100;2062;2063;2061.75;2062.5;4023
20150211 194200;2062.75;2062.75;2062;2062;1145
20150211 194300;2062;2062.25;2061.5;2061.5;1664
20150211 194400;2061.75;2062.5;2061.25;2062.25;2008
20150211 194500;2062.5;2062.5;2061.5;2061.75;841
20150211 194600;2061.75;2062.75;2061.75;2062.75;1363
20150211 194700;2062.75;2063;2062.5;2062.75;1923
20150211 194800;2063;2064;2062.75;2062.75;4145
20150211 194900;2062.75;2063;2062;2062.25;2605
20150211 195000;2062.25;2063;2062;2063;1243
20150211 195100;2063;2063.25;2062.5;2062.5;1195
20150211 195200;2062.75;2063;2062.5;2062.75;1929
20150211 195300;2062.75;2063.75;2062.75;2062.75;1769
20150211 195400;2062.75;2063.25;2062.5;2063;1460
20150211 195500;2063;2063.25;2062.5;2062.5;953
20150211 195600;2062.5;2063.25;2062.5;2063;1424
20150211 195700;2062.75;2063;2062.5;2063;961
20150211 195800;2063;2063;2061.25;2061.75;2825
20150211 195900;2061.75;2062;2061.25;2061.75;1398
20150211 200000;2061.75;2062.25;2061.25;2062;1131
20150211 200100;2062;2062.5;2062;2062.25;970
20150211 200200;2062.25;2063.25;2062.25;2062.75;1494
20150211 200300;2063;2063.25;2062.75;2063;1285
20150211 200400;2063;2063.25;2062.5;2062.75;1177
20150211 200500;2062.75;2063;2062.25;2062.75;1400
20150211 200600;2063;2063.5;2062.75;2063.25;1010
20150211 200700;2063;2063.25;2062.5;2062.75;1035
20150211 200800;2062.75;2063;2061.75;2061.75;1674
20150211 200900;2061.75;2062.5;2061.5;2062.5;2459
20150211 201000;2062.5;2063;2062.5;2062.75;811
20150211 201100;2062.5;2062.75;2061.75;2062;1499
20150211 201200;2062;2062.75;2061.75;2062.75;1052
20150211 201300;2062.75;2063;2062.5;2062.75;1361
20150211 201400;2062.75;2062.75;2062.25;2062.5;732
20150211 201500;2062.5;2063;2062.25;2062.5;563
20150211 201600;2062.5;2062.75;2061.5;2061.5;3032
20150211 201700;2061.5;2062;2061;2062;1884
20150211 201800;2062;2063;2061.75;2062.75;1749
20150211 201900;2062.75;2063.5;2062.25;2062.25;2505
20150211 202000;2062.5;2062.75;2062;2062.25;1167
20150211 202100;2062.5;2062.75;2062;2062.75;574
20150211 202200;2062.75;2063.25;2062.25;2063;2196
20150211 202300;2063.25;2063.75;2063;2063.5;2938
20150211 202400;2063.5;2065;2063.5;2065;5395
20150211 202500;2065;2065.25;2064;2065.25;3208
20150211 202600;2065.25;2069.25;2065.25;2068.25;23493
20150211 202700;2068.25;2069.75;2067.75;2069;8452
20150211 202800;2069;2069;2068;2068.75;5130
20150211 202900;2068.5;2068.75;2067;2067.75;6692
20150211 203000;2067.75;2068.25;2066.75;2067.25;3950
20150211 203100;2067.5;2068.5;2067.25;2068.25;2542
20150211 203200;2068.25;2068.5;2066;2066.25;7200
20150211 203300;2066.5;2067;2064.25;2065;9032
20150211 203400;2065;2065.75;2064.5;2065;5380
20150211 203500;2065;2065.75;2063.5;2064.25;6237
20150211 203600;2064.5;2065.25;2064.25;2065;2174
20150211 203700;2065.25;2066.25;2065;2065.75;3940
20150211 203800;2065.75;2066.5;2065.5;2065.5;1787
20150211 203900;2065.5;2066;2065;2065.75;1409
20150211 204000;2065.5;2066.5;2065.25;2066.25;1562
20150211 204100;2066.25;2067.5;2066.25;2067;4859
20150211 204200;2067;2067.25;2065;2065;4290
20150211 204300;2065;2065.75;2064.5;2065.25;5119
20150211 204400;2065.25;2065.75;2065;2065.75;738
20150211 204500;2065.75;2065.75;2064.75;2065;3826
20150211 204600;2065;2065.25;2064.25;2065;3515
20150211 204700;2065.25;2065.5;2063.75;2064.25;3812
20150211 204800;2064.25;2064.25;2063.25;2063.75;5647
20150211 204900;2063.75;2064;2062.5;2062.5;2460
20150211 205000;2062.5;2062.75;2061.5;2062.25;5668
20150211 205100;2062;2063;2062;2062.25;4257
20150211 205200;2062.25;2062.25;2061;2061.25;5167
20150211 205300;2061.5;2062.25;2061.25;2062;2331
20150211 205400;2062;2063;2061.75;2063;2328
20150211 205500;2062.75;2063.25;2062;2062.25;1937
20150211 205600;2062.25;2063.25;2062;2063.25;3262
20150211 205700;2063;2063.75;2062.75;2063.5;2045
20150211 205800;2063.5;2063.5;2062.5;2063;2927
20150211 205900;2063;2063.5;2062.75;2063.25;4344
20150211 210000;2063;2064.5;2063;2064.5;26166
20150211 210100;2064.5;2064.75;2063.5;2064.25;15000
20150211 210200;2064.25;2064.75;2064;2064.75;2861
20150211 210300;2064.5;2065;2064.25;2064.75;2460
20150211 210400;2064.75;2065;2064.5;2064.75;952
20150211 210500;2064.75;2064.75;2064.5;2064.5;818
20150211 210600;2064.5;2065;2064.5;2064.75;2333
20150211 210700;2064.75;2065.25;2064.5;2065;1067
20150211 210800;2065.25;2065.5;2065;2065.5;1538
20150211 210900;2065.25;2065.5;2065;2065;893
20150211 211000;2065.25;2065.25;2065;2065;463
20150211 211100;2065.25;2065.25;2064.75;2064.75;990
20150211 211200;2064.75;2065;2064.75;2065;559
20150211 211300;2064.75;2065.25;2064.75;2065;1668
20150211 211400;2064.75;2065;2064.75;2064.75;234
20150211 211500;2065;2066;2064.75;2066;4930
20150211 213100;2066.25;2066.75;2066;2066.75;2690
20150211 213200;2066.75;2067.5;2066.5;2067;1726
20150211 213300;2067.25;2067.25;2066.75;2067.25;384
20150211 213400;2067.25;2067.5;2066.75;2067;613
20150211 213500;2066.75;2067;2066.5;2066.5;373
20150211 213600;2066.5;2066.75;2066.5;2066.5;185
20150211 213700;2066.5;2066.75;2066.25;2066.5;267
20150211 213800;2066.75;2067;2066.75;2067;399
20150211 213900;2067;2072.5;2067;2071;7588
20150211 214000;2070.75;2078;2070.25;2074.75;10329
20150211 214100;2074.5;2075.25;2073;2074.75;3181
20150211 214200;2074.75;2075;2073.75;2074.75;1367
20150211 214300;2074.5;2078;2074.5;2077.75;2686
20150211 214400;2077.75;2079.5;2077.5;2078.75;4733
20150211 214500;2078.75;2079;2077;2077;1633
20150211 214600;2077.25;2078;2075.5;2075.75;1634
20150211 214700;2075.75;2077.5;2075.5;2077.25;1276
20150211 214800;2077.25;2077.75;2076.5;2077;1181
20150211 214900;2077;2078;2076.25;2077;1470
20150211 215000;2077;2077.25;2076.25;2077;1387
20150211 215100;2077.25;2078;2071.75;2074.5;6387
20150211 215200;2074.5;2075.75;2072.25;2074.75;4058
20150211 215300;2074.75;2074.75;2070;2070.5;4822
20150211 215400;2070.5;2074;2070.25;2073;1432
20150211 215500;2073;2073.5;2072;2073.25;881
20150211 215600;2072.75;2073.75;2072.75;2073.25;284
20150211 215700;2073.25;2074.5;2073.25;2074.25;387
20150211 215800;2074.25;2074.5;2073.75;2073.75;260
20150211 215900;2073.75;2074.75;2073.75;2074;294
20150211 220000;2073.75;2074.5;2073.5;2074.25;351
20150211 220100;2074.25;2074.75;2073.5;2073.75;452
20150211 220200;2073.75;2074.75;2073.75;2074.25;112
20150211 220300;2074.25;2075.25;2074.25;2075.25;496
20150211 220400;2075.25;2075.25;2074.75;2074.75;334
20150211 220500;2075.25;2075.25;2074.5;2074.75;170
20150211 220600;2074.75;2075;2074.5;2074.75;78
20150211 220700;2074.5;2074.75;2074.5;2074.75;415
20150211 220800;2074.5;2074.75;2074;2074.25;485
20150211 220900;2074.25;2074.5;2074;2074;178
20150211 221000;2073.75;2074;2073.5;2073.75;289
20150211 221100;2073.75;2074;2073.75;2073.75;31
20150211 221200;2073.75;2074;2073.75;2074;229
20150211 221300;2074;2074;2073;2073.25;397
20150211 221400;2073.25;2073.75;2073;2073.75;220
20150211 221500;2073.5;2073.75;2073.25;2073.25;265
20150211 230100;2071.5;2072.75;2071;2072.25;1455
20150211 230200;2072.25;2072.25;2071.5;2071.75;256
20150211 230300;2071.75;2072;2070.5;2071.5;1333
20150211 230400;2071.5;2071.75;2071;2071.5;333
20150211 230500;2071.25;2071.75;2071.25;2071.25;260
20150211 230600;2071.25;2072;2071.25;2071.25;436
20150211 230700;2071.25;2072;2071.25;2071.75;334
20150211 230800;2071.75;2072;2071.75;2072;234
20150211 230900;2071.75;2072.25;2071.75;2072.25;461
20150211 231000;2072;2072.25;2071.75;2072;124
20150211 231100;2072;2072.25;2071.75;2072;65
20150211 231200;2071.75;2072;2071.5;2072;269
20150211 231300;2071.75;2072;2071.25;2071.75;290
20150211 231400;2071.5;2071.5;2071;2071;208
20150211 231500;2071;2071;2069;2069.5;1226
20150211 231600;2069.75;2070;2068.25;2068.5;918
20150211 231700;2068.25;2069.5;2068.25;2069.25;608
20150211 231800;2069.5;2069.75;2068.75;2069.25;687
20150211 231900;2069.5;2069.75;2066.75;2067;1819
20150211 232000;2066.75;2068;2066.75;2067.75;772
20150211 232100;2067.75;2067.75;2067.5;2067.5;97
20150211 232200;2067.5;2067.75;2067.25;2067.5;50
20150211 232300;2067.25;2067.5;2067;2067.25;333
20150211 232400;2067.5;2067.5;2067.25;2067.5;572
20150211 232500;2067.5;2067.5;2066.5;2067;760
20150211 232600;2066.75;2067.25;2066.75;2067;280
20150211 232700;2067;2067.5;2067;2067.5;96
20150211 232800;2067.5;2067.75;2067.25;2067.75;358
20150211 232900;2067.75;2068;2067.75;2067.75;54
20150211 233000;2068;2068;2067.5;2067.75;127
20150211 233100;2067.75;2067.75;2067.25;2067.25;132
20150211 233200;2067.5;2067.5;2067.5;2067.5;47
20150211 233300;2067.5;2067.75;2067.25;2067.75;66
20150211 233400;2067.75;2067.75;2067.5;2067.75;101
20150211 233500;2067.5;2067.5;2067;2067;102
20150211 233600;2067;2067.25;2067;2067.25;102
20150211 233700;2067.25;2067.5;2067;2067.5;195
20150211 233800;2067.25;2068;2067.25;2067.75;127
20150211 233900;2067.75;2068;2067.25;2068;178
20150211 234000;2067.75;2068.25;2067.75;2068.25;99
20150211 234100;2068.25;2068.25;2068;2068;42
20150211 234200;2068;2068.75;2068;2068.5;133
20150211 234300;2068.5;2068.5;2066.5;2067.25;775
20150211 234400;2067.25;2068;2067.25;2068;294
20150211 234500;2068;2068;2067.5;2067.5;24
20150211 234600;2067.5;2068;2067.5;2068;171
20150211 234700;2068;2068;2067.75;2067.75;81
20150211 234800;2067.5;2067.75;2067.25;2067.25;269
20150211 234900;2067.25;2067.25;2066.75;2067;223
20150211 235000;2067;2067.25;2066.75;2066.75;112
20150211 235100;2067;2067.25;2066.75;2067;185
20150211 235200;2066.75;2067;2066.5;2066.75;255
20150211 235300;2066.75;2066.75;2066.5;2066.75;23
20150211 235400;2066.75;2067;2066.5;2066.75;68
20150211 235500;2066.75;2066.75;2066.25;2066.75;145
20150211 235600;2066.5;2066.75;2066.5;2066.75;36
20150211 235700;2066.75;2066.75;2066.25;2066.5;296
20150211 235800;2066.5;2066.5;2066;2066.25;151
20150211 235900;2066.5;2066.5;2066.25;2066.25;89
20150212 000000;2066.25;2066.5;2066.25;2066.25;171
20150212 000100;2066.25;2066.5;2065.75;2066.5;1060
20150212 000200;2066.5;2066.5;2066.25;2066.25;187
20150212 000300;2066.5;2066.5;2066.25;2066.5;44
20150212 000400;2066.25;2066.25;2065.75;2066;231
20150212 000500;2066;2066;2065.75;2066;40
20150212 000600;2066;2066.5;2066;2066.5;240
20150212 000700;2066.5;2066.5;2066.25;2066.5;619
20150212 000800;2066.5;2067.25;2066.5;2067.25;282
20150212 000900;2067.25;2067.25;2066.75;2067.25;174
20150212 001000;2067.25;2067.75;2067.25;2067.5;229
20150212 001100;2067.75;2068;2067.75;2067.75;62
20150212 001200;2067.75;2068;2067.5;2067.75;155
20150212 001300;2068;2068;2067.75;2068;143
20150212 001400;2067.75;2068;2067.75;2067.75;28
20150212 001500;2068;2068;2067.75;2068;22
20150212 001600;2068;2068;2067.5;2067.75;93
20150212 001700;2068;2068;2067.75;2068;34
20150212 001800;2067.75;2068.75;2067.75;2068.25;587
20150212 001900;2068.5;2068.5;2068.25;2068.25;28
20150212 002000;2068.5;2068.5;2068.25;2068.5;96
20150212 002100;2068.5;2068.75;2068.25;2068.75;132
20150212 002200;2068.75;2068.75;2068.5;2068.5;47
20150212 002300;2068.5;2068.75;2068.25;2068.25;326
20150212 002400;2068.5;2068.5;2068;2068.25;101
20150212 002500;2068.25;2068.25;2068.25;2068.25;12
20150212 002600;2068.25;2068.25;2067.5;2068.25;491
20150212 002700;2068.25;2068.25;2067.75;2067.75;142
20150212 002800;2067.75;2067.75;2067.25;2067.5;106
20150212 002900;2067.5;2067.5;2067;2067.25;381
20150212 003000;2067.25;2067.25;2067;2067.25;54
20150212 003100;2067;2067.25;2066.75;2067;193
20150212 003200;2066.75;2067;2066.5;2066.75;112
20150212 003300;2066.75;2067.25;2066.75;2067.25;76
20150212 003400;2067;2067.25;2066.75;2067;75
20150212 003500;2067;2067.25;2067;2067.25;2
20150212 003600;2067;2067.25;2066.75;2066.75;138
20150212 003700;2067;2067;2066.75;2066.75;13
20150212 003800;2066.75;2066.75;2066.75;2066.75;4
20150212 003900;2066.75;2066.75;2066.75;2066.75;7
20150212 004000;2067;2067.25;2066.75;2066.75;97
20150212 004100;2066.75;2067;2066.75;2067;52
20150212 004200;2066.75;2067;2066.75;2067;12
20150212 004300;2066.75;2066.75;2066.25;2066.25;233
20150212 004400;2066.25;2066.5;2066;2066.5;106
20150212 004500;2066.25;2066.25;2065.75;2065.75;465
20150212 004600;2066;2066.25;2065.75;2066;234
20150212 004700;2066.25;2066.25;2066;2066.25;82
20150212 004800;2066.25;2066.25;2066;2066.25;126
20150212 004900;2066.25;2066.25;2066;2066;19
20150212 005000;2066;2066;2065.5;2066;206
20150212 005100;2066;2066.25;2065.5;2065.5;180
20150212 005200;2065.5;2065.75;2065.25;2065.75;853
20150212 005300;2065.75;2066.25;2065.75;2066.25;155
20150212 005400;2066.25;2067;2066.25;2066.5;423
20150212 005500;2066.5;2067;2066.25;2066.75;404
20150212 005600;2066.75;2067.25;2066.75;2067;66
20150212 005700;2067;2067;2066.25;2066.25;119
20150212 005800;2066.25;2066.5;2066.25;2066.5;29
20150212 005900;2066.5;2066.5;2066.5;2066.5;8
20150212 010000;2066.25;2066.5;2066;2066.25;65
20150212 010100;2066.5;2066.5;2065.75;2066;224
20150212 010200;2065.75;2065.75;2065.75;2065.75;8
20150212 010300;2065.75;2066;2065.75;2065.75;22
20150212 010400;2065.75;2065.75;2065.25;2065.5;168
20150212 010500;2065.5;2065.75;2065.25;2065.25;249
20150212 010600;2065.5;2065.5;2065;2065.5;102
20150212 010700;2065.5;2065.75;2065.5;2065.75;184
20150212 010800;2065.75;2065.75;2065.5;2065.5;12
20150212 010900;2065.75;2065.75;2065.25;2065.5;59
20150212 011000;2065.5;2065.75;2065.25;2065.75;95
20150212 011100;2065.75;2066;2065.5;2065.75;59
20150212 011200;2065.75;2066;2065.75;2066;24
20150212 011300;2065.75;2065.75;2065.5;2065.75;56
20150212 011400;2065.75;2065.75;2065.5;2065.75;64
20150212 011500;2065.5;2065.5;2065.25;2065.5;95
20150212 011600;2065.5;2065.5;2065.25;2065.25;130
20150212 011700;2065.5;2065.5;2065.25;2065.25;36
20150212 011800;2065.5;2065.5;2065.25;2065.25;72
20150212 011900;2065.5;2065.5;2064;2064.25;1776
20150212 012000;2064.25;2064.25;2062.25;2063;1655
20150212 012100;2063;2063.25;2062.75;2062.75;502
20150212 012200;2063;2063.25;2062.75;2063;173
20150212 012300;2063;2063.25;2062.5;2062.5;228
20150212 012400;2062.5;2062.75;2062;2062.25;412
20150212 012500;2062.25;2062.5;2061.5;2062.25;559
20150212 012600;2062.25;2062.25;2062;2062;124
20150212 012700;2062.25;2062.25;2062;2062.25;76
20150212 012800;2062.25;2062.25;2061.5;2061.75;350
20150212 012900;2062;2062.25;2061.75;2062;162
20150212 013000;2061.75;2062;2059.5;2059.75;1530
20150212 013100;2059.75;2060.75;2059.5;2060.25;609
20150212 013200;2060.5;2060.75;2060.25;2060.75;245
20150212 013300;2060.5;2061.25;2060.5;2061.25;161
20150212 013400;2061.25;2061.5;2061.25;2061.25;110
20150212 013500;2061.5;2061.5;2061.25;2061.25;50
20150212 013600;2061.25;2062;2061.25;2062;424
20150212 013700;2061.75;2062;2061.75;2061.75;33
20150212 013800;2062;2062;2061.5;2061.75;46
20150212 013900;2061.5;2061.5;2060.5;2060.75;298
20150212 014000;2060.75;2060.75;2060.25;2060.25;203
20150212 014100;2060.25;2060.5;2059.75;2059.75;300
20150212 014200;2060;2060;2059;2059.5;465
20150212 014300;2059.75;2059.75;2058.75;2059.5;468
20150212 014400;2059.25;2059.5;2059;2059;107
20150212 014500;2059.25;2059.5;2059;2059.25;174
20150212 014600;2059.25;2059.75;2059;2059.5;549
20150212 014700;2059.5;2059.5;2059;2059;137
20150212 014800;2059.25;2059.5;2058.75;2059.25;356
20150212 014900;2059.25;2059.5;2058.5;2059;731
20150212 015000;2059.25;2059.25;2059;2059.25;109
20150212 015100;2059.25;2059.25;2059;2059;116
20150212 015200;2059.25;2059.25;2059;2059.25;95
20150212 015300;2059.25;2059.5;2059;2059;134
20150212 015400;2059.25;2059.5;2059;2059.25;53
20150212 015500;2059.5;2060.5;2059.5;2060;842
20150212 015600;2060.25;2060.25;2059.75;2060.25;495
20150212 015700;2060.25;2060.5;2060.25;2060.25;196
20150212 015800;2060.25;2060.25;2060;2060.25;48
20150212 015900;2060;2060.5;2060;2060.5;58
20150212 020000;2060.5;2060.5;2059.75;2059.75;338
20150212 020100;2059.75;2060;2059.5;2060;285
20150212 020200;2060.25;2060.25;2060;2060.25;46
20150212 020300;2060;2060.25;2059.75;2059.75;47
20150212 020400;2059.75;2060;2059;2059;296
20150212 020500;2059;2059.25;2059;2059;93
20150212 020600;2059;2059.25;2059;2059;17
20150212 020700;2059.25;2059.5;2058.75;2058.75;83
20150212 020800;2058.75;2059;2058.75;2058.75;103
20150212 020900;2058.75;2059;2058.75;2058.75;26
20150212 021000;2059;2059.25;2059;2059.25;60
20150212 021100;2059.25;2059.5;2059.25;2059.5;49
20150212 021200;2059.5;2059.5;2059.25;2059.25;11
20150212 021300;2059.5;2059.75;2059.25;2059.75;139
20150212 021400;2059.75;2060;2059.5;2059.75;85
20150212 021500;2059.75;2060;2059.5;2059.5;108
20150212 021600;2059.5;2059.75;2059.5;2059.75;31
20150212 021700;2059.75;2059.75;2059.5;2059.5;34
20150212 021800;2059.5;2060.25;2059.5;2060;162
20150212 021900;2060.25;2060.25;2060;2060.25;50
20150212 022000;2060.25;2060.25;2060;2060;62
20150212 022100;2060;2060.75;2060;2060.5;252
20150212 022200;2060.5;2060.5;2060.25;2060.25;63
20150212 022300;2060.5;2060.5;2060;2060;39
20150212 022400;2060;2060.25;2060;2060.25;23
20150212 022500;2060;2060.25;2060;2060;60
20150212 022600;2060;2060.25;2060;2060;21
20150212 022700;2060;2060.5;2060;2060.5;95
20150212 022800;2060.5;2060.5;2060;2060;35
20150212 022900;2060;2060.25;2060;2060.25;51
20150212 023000;2060.25;2060.5;2060.25;2060.25;43
20150212 023100;2060.5;2060.75;2060.25;2060.5;116
20150212 023200;2060.75;2061;2060.5;2060.5;437
20150212 023300;2060.75;2061;2060.5;2061;84
20150212 023400;2060.75;2061;2060.75;2061;173
20150212 023500;2061;2061.75;2060.75;2061.75;323
20150212 023600;2061.5;2061.5;2061;2061.25;65
20150212 023700;2061.25;2061.25;2061.25;2061.25;24
20150212 023800;2061;2061.5;2061;2061.5;170
20150212 023900;2061.5;2061.5;2061.25;2061.25;21
20150212 024000;2061.5;2061.5;2061.25;2061.5;5
20150212 024100;2061.5;2061.5;2060.75;2060.75;53
20150212 024200;2061;2061;2060.75;2061;31
20150212 024300;2061;2061;2061;2061;20
20150212 024400;2060.75;2060.75;2060.75;2060.75;18
20150212 024500;2060.75;2060.75;2060.25;2060.25;76
20150212 024600;2060.5;2060.75;2060.5;2060.75;66
20150212 024700;2060.5;2060.75;2060.5;2060.75;19
20150212 024800;2060.5;2060.5;2060.5;2060.5;26
20150212 024900;2060.5;2060.5;2060.25;2060.25;19
20150212 025000;2060.25;2061;2060.25;2061;58
20150212 025100;2061;2061;2061;2061;6
20150212 025200;2061;2061.5;2061;2061;217
20150212 025300;2061.25;2061.25;2060.75;2060.75;10
20150212 025400;2060.75;2061.5;2060.75;2061.5;75
20150212 025500;2061.5;2061.75;2061.25;2061.5;96
20150212 025600;2061.5;2061.75;2061.5;2061.5;18
20150212 025700;2061.5;2061.75;2061.5;2061.75;25
20150212 025800;2061.75;2061.75;2061.5;2061.5;27
20150212 025900;2061.5;2061.5;2061.5;2061.5;3
20150212 030000;2061.75;2061.75;2061.5;2061.5;45
20150212 030100;2061.5;2062;2061.5;2061.75;126
20150212 030200;2061.75;2062.25;2061.75;2062.25;129
20150212 030300;2062;2062.25;2061.5;2061.75;224
20150212 030400;2062;2062.25;2061.75;2062;123
20150212 030500;2062;2062.25;2062;2062;85
20150212 030600;2062.25;2062.25;2061.75;2061.75;105
20150212 030700;2061.75;2062.25;2061.75;2062.25;34
20150212 030800;2062;2062.25;2062;2062;102
20150212 030900;2062.25;2062.25;2061.75;2061.75;34
20150212 031000;2062;2062.25;2061.75;2062;60
20150212 031100;2062;2062;2062;2062;21
20150212 031200;2062;2062.25;2062;2062.25;48
20150212 031300;2062.25;2062.75;2062.25;2062.5;222
20150212 031400;2062.5;2063;2062.5;2062.75;67
20150212 031500;2062.75;2063.25;2062.75;2063;258
20150212 031600;2063;2063;2062.75;2062.75;8
20150212 031700;2063;2063;2062.75;2063;13
20150212 031800;2063;2063;2062.5;2062.5;44
20150212 031900;2062.5;2062.75;2062.5;2062.5;21
20150212 032000;2062.5;2062.75;2062.5;2062.5;6
20150212 032100;2062.75;2062.75;2062.5;2062.75;14
20150212 032200;2062.75;2062.75;2062.5;2062.5;18
20150212 032300;2062.5;2062.5;2062;2062;65
20150212 032400;2062.25;2062.5;2062.25;2062.5;100
20150212 032500;2062.25;2062.5;2062.25;2062.25;7
20150212 032600;2062.25;2062.25;2062.25;2062.25;1
20150212 032700;2062.25;2062.5;2062.25;2062.5;67
20150212 032800;2062.75;2062.75;2062.5;2062.5;136
20150212 032900;2062.5;2062.75;2062.5;2062.75;11
20150212 033000;2062.75;2063;2062.75;2062.75;24
20150212 033100;2062.75;2063;2062.25;2063;260
20150212 033200;2063;2063;2062.75;2063;10
20150212 033300;2063;2063;2062.75;2062.75;18
20150212 033400;2063;2063.25;2063;2063;60
20150212 033500;2063.25;2063.5;2063.25;2063.25;129
20150212 033600;2063.5;2064;2063.25;2064;212
20150212 033700;2064;2064;2063.5;2063.75;178
20150212 033800;2063.5;2064;2063.5;2064;29
20150212 033900;2063.75;2064;2063.5;2063.75;64
20150212 034000;2063.5;2063.75;2063.5;2063.5;50
20150212 034100;2063.5;2063.75;2063.5;2063.75;43
20150212 034200;2063.75;2064;2063.75;2064;7
20150212 034300;2064;2064;2063.75;2063.75;61
20150212 034400;2064;2064;2063.75;2064;56
20150212 034500;2064.25;2064.25;2063.75;2064.25;101
20150212 034600;2064;2064;2063.75;2064;128
20150212 034700;2064;2064.25;2064;2064;117
20150212 034800;2064;2064;2063.5;2063.5;75
20150212 034900;2063.5;2063.75;2063.25;2063.75;108
20150212 035000;2063.5;2063.5;2063.5;2063.5;13
20150212 035100;2063.75;2063.75;2063.5;2063.5;23
20150212 035200;2063.5;2063.5;2063.25;2063.5;60
20150212 035300;2063.75;2063.75;2063.5;2063.75;29
20150212 035400;2063.75;2063.75;2063.5;2063.75;14
20150212 035500;2063.75;2063.75;2063.5;2063.75;5
20150212 035700;2063.75;2063.75;2063.5;2063.5;3
20150212 035800;2063.5;2063.5;2062.75;2062.75;136
20150212 035900;2062.75;2062.75;2062.25;2062.5;186
20150212 040000;2062.5;2062.5;2062.25;2062.5;45
20150212 040100;2062.25;2062.5;2062.25;2062.25;29
20150212 040200;2062.25;2062.5;2062.25;2062.25;10
20150212 040300;2062.25;2062.5;2062;2062.25;351
20150212 040400;2062;2062.25;2061.75;2062;106
20150212 040500;2062;2063;2062;2062.75;612
20150212 040600;2063;2063;2062.75;2062.75;12
20150212 040700;2063;2063;2062.75;2063;45
20150212 040800;2063;2063;2063;2063;10
20150212 040900;2062.75;2063;2062.5;2062.75;43
20150212 041000;2062.75;2063;2062.75;2063;11
20150212 041100;2063;2063;2062.75;2063;19
20150212 041200;2063;2063;2062.75;2062.75;12
20150212 041300;2063;2063;2063;2063;1
20150212 041400;2063;2063;2063;2063;23
20150212 041500;2063;2063;2063;2063;11
20150212 041600;2063;2063;2063;2063;1
20150212 041700;2063;2063;2062.75;2062.75;3
20150212 041900;2062.75;2063;2062.75;2063;11
20150212 042000;2063;2063;2062.75;2062.75;7
20150212 042100;2062.75;2062.75;2062.25;2062.25;76
20150212 042200;2062.25;2062.5;2062.25;2062.5;63
