20140421 073000;1860;1860;1860;1860;37
20140421 073100;1860;1860;1859.75;1859.75;15
20140421 073200;1859.75;1860;1859.75;1860;6
20140421 073300;1860;1860.25;1860;1860.25;49
20140421 073400;1860;1860;1860;1860;1
20140421 073500;1860;1860.25;1860;1860;6
20140421 073600;1860;1860;1860;1860;1
20140421 073700;1860;1860.25;1859.75;1860.25;42
20140421 073800;1860;1860;1860;1860;2
20140421 074100;1860.25;1860.25;1860.25;1860.25;4
20140421 074200;1860.25;1860.25;1860.25;1860.25;2
20140421 074400;1860.25;1860.25;1860.25;1860.25;6
20140421 074600;1860.25;1860.25;1860;1860;3
20140421 074700;1860;1860;1860;1860;1
20140421 074800;1860.25;1860.25;1860;1860.25;7
20140421 074900;1860;1860.25;1860;1860.25;13
20140421 075000;1860;1860;1860;1860;3
20140421 075100;1860;1860;1860;1860;1
20140421 075300;1860;1860;1860;1860;1
20140421 075500;1860;1860.25;1860;1860.25;8
20140421 075700;1860;1860;1859.75;1860;82
20140421 075800;1860;1860;1860;1860;1
20140421 080000;1860;1860;1860;1860;2
20140421 080100;1860;1860;1860;1860;15
20140421 080500;1860;1860;1860;1860;8
20140421 080700;1860;1860;1860;1860;1
20140421 080900;1860.25;1860.25;1860.25;1860.25;2
20140421 081000;1860;1860;1860;1860;4
20140421 081500;1860.25;1860.25;1860.25;1860.25;1
20140421 081600;1860.25;1860.25;1860.25;1860.25;1
20140421 081800;1860;1860;1860;1860;5
20140421 081900;1860;1860;1860;1860;10
20140421 082200;1860;1860;1859.75;1859.75;36
20140421 082300;1859.75;1860;1859.75;1860;64
20140421 082400;1859.75;1859.75;1859.75;1859.75;1
20140421 082500;1860;1860;1860;1860;8
20140421 082700;1859.75;1860;1859.75;1859.75;20
20140421 082800;1859.75;1860;1859.75;1860;2
20140421 082900;1860;1860;1860;1860;2
20140421 083000;1859.75;1860;1859.75;1859.75;3
20140421 083100;1859.75;1860;1859.75;1860;2
20140421 083200;1860;1860.25;1860;1860.25;107
20140421 083300;1860.25;1860.5;1860;1860;12
20140421 083400;1860;1860.5;1860;1860.25;4
20140421 083600;1860.25;1860.75;1860.25;1860.5;131
20140421 083700;1860.75;1860.75;1860.75;1860.75;34
20140421 083800;1860.5;1860.75;1860.5;1860.5;22
20140421 083900;1860.5;1860.5;1860.5;1860.5;3
20140421 084000;1860.75;1860.75;1860.5;1860.5;12
20140421 084100;1860.5;1860.5;1860.5;1860.5;5
20140421 084200;1860.5;1860.5;1860.5;1860.5;1
20140421 084300;1860.5;1860.5;1860.5;1860.5;1
20140421 084400;1860.5;1860.5;1860.25;1860.5;18
20140421 084500;1860.5;1860.5;1860.25;1860.25;12
20140421 084600;1860.25;1860.25;1860.25;1860.25;1
20140421 084700;1860.25;1860.25;1860.25;1860.25;15
20140421 084800;1860.25;1860.25;1860.25;1860.25;2
20140421 085000;1860.5;1860.5;1860.25;1860.25;43
20140421 085400;1860.25;1860.5;1860.25;1860.25;3
20140421 085600;1860.25;1860.25;1860.25;1860.25;2
20140421 085900;1860.5;1860.5;1860.25;1860.25;4
20140421 090000;1860.25;1860.25;1860.25;1860.25;2
20140421 090100;1860.25;1860.5;1860.25;1860.25;10
20140421 090200;1860.25;1860.25;1860.25;1860.25;11
20140421 090400;1860.25;1860.25;1860.25;1860.25;1
20140421 090500;1860.25;1860.25;1860;1860.25;24
20140421 090600;1860;1860;1860;1860;3
20140421 090700;1860.25;1860.25;1860;1860.25;4
20140421 090900;1860.25;1860.25;1860;1860.25;6
20140421 091000;1860;1860;1860;1860;7
20140421 091100;1860;1860;1860;1860;7
20140421 091200;1860;1860.25;1860;1860;6
20140421 091300;1860;1860;1860;1860;23
20140421 091400;1860.25;1860.25;1860.25;1860.25;1
20140421 091500;1860;1860;1860;1860;1
20140421 091600;1860;1860.25;1860;1860;44
20140421 091700;1860;1860;1860;1860;4
20140421 091800;1860;1860;1860;1860;3
20140421 091900;1860;1860.25;1860;1860;31
20140421 092000;1860;1860.25;1860;1860;9
20140421 092100;1860;1860;1860;1860;4
20140421 092200;1860;1860.25;1860;1860.25;13
20140421 092300;1860;1860;1860;1860;6
20140421 092400;1860;1860;1860;1860;5
20140421 092500;1860;1860;1860;1860;2
20140421 092600;1860;1860;1860;1860;5
20140421 092700;1860;1860;1860;1860;17
20140421 092900;1860;1860;1860;1860;8
20140421 093000;1860;1860;1860;1860;2
20140421 093100;1860;1860;1860;1860;3
20140421 093200;1860;1860;1860;1860;2
20140421 093400;1860;1860;1860;1860;9
20140421 093500;1860;1860;1859.75;1859.75;103
20140421 093600;1859.75;1859.75;1859.75;1859.75;3
20140421 093700;1859.75;1859.75;1859.75;1859.75;1
20140421 093800;1860;1860;1859.5;1859.75;77
20140421 093900;1859.75;1859.75;1859.5;1859.5;7
20140421 094000;1859.5;1859.75;1859.5;1859.5;15
20140421 094100;1859.5;1859.75;1859.5;1859.75;8
20140421 094200;1859.5;1859.75;1859.5;1859.5;25
20140421 094300;1859.75;1859.75;1859.5;1859.5;7
20140421 094400;1859.75;1859.75;1859.5;1859.5;5
20140421 094500;1859.75;1859.75;1859.75;1859.75;11
20140421 094600;1859.5;1859.75;1859.5;1859.5;15
20140421 094700;1859.75;1859.75;1859.75;1859.75;1
20140421 094800;1859.75;1859.75;1859.5;1859.5;40
20140421 094900;1859.75;1859.75;1859.5;1859.5;109
20140421 095000;1859.5;1859.5;1859.25;1859.25;37
20140421 095100;1859.25;1859.75;1859.25;1859.5;39
20140421 095200;1859.75;1859.75;1859.5;1859.5;7
20140421 095300;1859.75;1859.75;1859.75;1859.75;1
20140421 095400;1859.5;1859.75;1859.5;1859.5;7
20140421 095500;1859.75;1859.75;1859.5;1859.5;2
20140421 095600;1859.5;1859.75;1859.5;1859.75;22
20140421 095700;1859.75;1859.75;1859.75;1859.75;12
20140421 095800;1859.75;1860;1859.75;1859.75;29
20140421 095900;1859.75;1859.75;1859.75;1859.75;1
20140421 100000;1859.75;1859.75;1859.75;1859.75;1
20140421 100100;1859.75;1859.75;1859.5;1859.5;24
20140421 100200;1859.75;1859.75;1859.75;1859.75;1
20140421 100300;1859.75;1859.75;1859.75;1859.75;4
20140421 100400;1859.75;1859.75;1859.5;1859.75;7
20140421 100600;1859.5;1859.75;1859.5;1859.75;2
20140421 100700;1859.5;1859.75;1859.5;1859.5;4
20140421 101200;1859.5;1859.5;1859.5;1859.5;157
20140421 101400;1859.5;1859.5;1859.5;1859.5;2
20140421 101500;1859.5;1859.5;1859.5;1859.5;1
20140421 101600;1859.75;1859.75;1859.5;1859.5;3
20140421 101700;1859.5;1859.5;1859.5;1859.5;2
20140421 101800;1859.75;1859.75;1859.75;1859.75;2
20140421 102000;1859.5;1859.75;1859.5;1859.75;34
20140421 102100;1859.75;1859.75;1859.75;1859.75;32
20140421 102200;1859.75;1859.75;1859.75;1859.75;16
20140421 102300;1859.5;1859.5;1859.5;1859.5;14
20140421 102400;1859.75;1859.75;1859.5;1859.5;6
20140421 102500;1859.5;1859.75;1859.5;1859.75;11
20140421 102700;1859.5;1859.5;1859.5;1859.5;1
20140421 102800;1859.75;1859.75;1859.75;1859.75;36
20140421 102900;1859.75;1859.75;1859.75;1859.75;1
20140421 103000;1859.75;1859.75;1859.5;1859.5;22
20140421 103100;1859.5;1859.75;1859.25;1859.25;109
20140421 103200;1859.25;1859.5;1859.25;1859.5;75
20140421 103300;1859.75;1859.75;1859.5;1859.5;5
20140421 103400;1859.75;1859.75;1859.5;1859.5;3
20140421 103500;1859.75;1860;1859.5;1860;45
20140421 103600;1859.75;1859.75;1859.75;1859.75;27
20140421 103700;1859.75;1859.75;1859.75;1859.75;3
20140421 103800;1860;1860.5;1860;1860.25;311
20140421 103900;1860.25;1860.5;1860.25;1860.25;11
20140421 104000;1860.25;1860.25;1860.25;1860.25;1
20140421 104100;1860.5;1860.5;1860.5;1860.5;1
20140421 104200;1860.25;1860.25;1860.25;1860.25;1
20140421 104300;1860.5;1860.75;1860.25;1860.5;151
20140421 104400;1860.25;1860.25;1860.25;1860.25;1
20140421 104500;1860.5;1860.75;1860.5;1860.5;83
20140421 104600;1860.5;1860.5;1860.5;1860.5;4
20140421 104700;1860.75;1860.75;1860.5;1860.5;3
20140421 104800;1860.5;1860.75;1860.5;1860.5;10
20140421 104900;1860.5;1860.5;1860.5;1860.5;2
20140421 105000;1860.5;1860.75;1860.5;1860.5;24
20140421 105100;1860.75;1860.75;1860.5;1860.5;49
20140421 105200;1860.5;1860.5;1860.5;1860.5;1
20140421 105400;1860.25;1860.5;1860.25;1860.25;35
20140421 105500;1860.5;1860.5;1860.5;1860.5;2
20140421 105600;1860.25;1860.5;1860.25;1860.5;7
20140421 105800;1860.25;1860.25;1860.25;1860.25;1
20140421 105900;1860.5;1860.5;1860.5;1860.5;48
20140421 110000;1860.5;1860.5;1860.5;1860.5;27
20140421 110100;1860.5;1860.5;1860.25;1860.5;22
20140421 110200;1860.5;1860.5;1860.25;1860.25;12
20140421 110300;1860.5;1860.5;1860.5;1860.5;12
20140421 110400;1860.5;1860.75;1860.5;1860.75;129
20140421 110500;1860.75;1861;1860.5;1860.5;15
20140421 110700;1860.75;1860.75;1860.5;1860.5;5
20140421 110800;1860.75;1860.75;1860.75;1860.75;6
20140421 110900;1860.75;1860.75;1860.75;1860.75;107
20140421 111000;1860.75;1860.75;1860.5;1860.5;18
20140421 111100;1860.75;1861;1860.75;1860.75;325
20140421 111200;1861;1861;1860.75;1860.75;7
20140421 111300;1861;1861;1860.75;1860.75;3
20140421 111400;1860.75;1861;1860.75;1861;2
20140421 111500;1861;1861;1860.75;1860.75;3
20140421 111600;1860.75;1861;1860.75;1860.75;97
20140421 111800;1860.75;1860.75;1860.75;1860.75;3
20140421 111900;1860.75;1860.75;1860.75;1860.75;7
20140421 112000;1860.75;1860.75;1860.5;1860.5;22
20140421 112100;1860.75;1861;1860.5;1861;74
20140421 112200;1861;1861;1860.75;1860.75;15
20140421 112300;1861;1861;1860.75;1861;10
20140421 112400;1860.75;1861;1860.75;1861;3
20140421 112500;1860.75;1861;1860.75;1861;14
20140421 112600;1861;1861;1860.75;1860.75;64
20140421 112700;1861;1861;1860.75;1861;16
20140421 112800;1861;1861;1860.5;1860.75;44
20140421 112900;1860.75;1860.75;1860.75;1860.75;99
20140421 113000;1860.75;1860.75;1860.75;1860.75;71
20140421 113100;1861;1861;1860.75;1861;27
20140421 113200;1860.75;1861;1860.75;1861;8
20140421 113300;1860.75;1861.25;1860.75;1860.75;188
20140421 113400;1860.75;1861;1860.75;1861;95
20140421 113500;1861;1861.25;1861;1861.25;62
20140421 113600;1861;1861.25;1861;1861.25;7
20140421 113700;1861;1861.25;1861;1861.25;18
20140421 113800;1861;1861.25;1861;1861.25;11
20140421 113900;1861.25;1861.25;1861;1861.25;6
20140421 114000;1861.25;1861.5;1861;1861.5;147
20140421 114100;1861.25;1861.5;1861.25;1861.5;16
20140421 114200;1861.25;1861.5;1861.25;1861.25;61
20140421 114300;1861;1861.25;1861;1861;12
20140421 114400;1861;1861.5;1861;1861.25;189
20140421 114500;1861.25;1861.5;1861;1861;69
20140421 114600;1861.25;1861.25;1861;1861;26
20140421 114700;1861.25;1861.25;1861;1861;18
20140421 114800;1861.25;1861.25;1861;1861;7
20140421 114900;1861.25;1861.5;1861;1861.25;64
20140421 115000;1861.5;1861.5;1861;1861.25;98
20140421 115100;1861.25;1861.25;1861;1861.25;7
20140421 115200;1861.25;1861.25;1861;1861.25;10
20140421 115300;1861;1861.25;1860.75;1860.75;494
20140421 115400;1860.75;1861;1860.75;1860.75;107
20140421 115500;1860.5;1861;1860.5;1861;32
20140421 115600;1861;1861;1860.5;1861;117
20140421 115700;1860.75;1861;1860.75;1861;160
20140421 115800;1860.75;1860.75;1860.5;1860.5;749
20140421 115900;1860.5;1860.5;1860.25;1860.5;691
20140421 120000;1860.25;1860.75;1860.25;1860.5;71
20140421 120100;1860.25;1860.5;1860.25;1860.5;107
20140421 120200;1860.5;1860.5;1860.5;1860.5;244
20140421 120300;1860.5;1860.75;1860.25;1860.5;90
20140421 120400;1860.5;1860.75;1860.25;1860.5;70
20140421 120500;1860.5;1860.75;1860.5;1860.5;120
20140421 120600;1860.5;1860.5;1860.25;1860.25;760
20140421 120700;1860.25;1860.5;1860;1860.25;190
20140421 120800;1860.25;1860.25;1860;1860.25;131
20140421 120900;1860.25;1860.5;1860.25;1860.5;142
20140421 121000;1860.5;1860.75;1860.5;1860.5;175
20140421 121100;1860.5;1860.5;1860.5;1860.5;93
20140421 121200;1860.5;1860.5;1860.5;1860.5;43
20140421 121300;1860.5;1860.5;1860.5;1860.5;60
20140421 121400;1860.5;1860.5;1860;1860.25;386
20140421 121500;1860.25;1860.25;1860;1860;126
20140421 121600;1860.25;1860.5;1860;1860.5;391
20140421 121700;1860.5;1860.5;1860.5;1860.5;12
20140421 121800;1860.5;1860.5;1859.75;1860;438
20140421 121900;1860;1860;1860;1860;26
20140421 122000;1860;1860;1859.75;1859.75;31
20140421 122100;1860;1860.25;1859.75;1860;263
20140421 122200;1860;1860;1859.5;1859.75;533
20140421 122300;1859.75;1859.75;1858.75;1859;1326
20140421 122400;1858.75;1859.25;1858.75;1859.25;654
20140421 122500;1859;1859.25;1859;1859.25;73
20140421 122600;1859.25;1859.25;1859;1859;107
20140421 122700;1859;1859.25;1859;1859.25;50
20140421 122800;1859;1859;1858.5;1858.5;595
20140421 122900;1858.5;1858.75;1858.25;1858.5;303
20140421 123000;1858.75;1858.75;1858.5;1858.75;252
20140421 123100;1858.75;1859.25;1858.75;1859.25;385
20140421 123200;1859.25;1859.25;1858.75;1859;94
20140421 123300;1859;1859;1858.75;1859;46
20140421 123400;1858.75;1859;1858.5;1858.75;407
20140421 123500;1858.75;1858.75;1858.5;1858.75;28
20140421 123600;1858.75;1858.75;1858.5;1858.75;121
20140421 123700;1858.75;1858.75;1858.75;1858.75;19
20140421 123800;1858.75;1858.75;1858.5;1858.5;70
20140421 123900;1858.75;1858.75;1858.25;1858.5;269
20140421 124000;1858.5;1858.75;1858.25;1858.5;502
20140421 124100;1858.5;1858.75;1858.25;1858.75;228
20140421 124200;1858.5;1858.75;1858.5;1858.75;22
20140421 124300;1858.75;1859;1858.75;1859;120
20140421 124400;1859;1859.25;1859;1859;494
20140421 124500;1859.25;1859.25;1858.25;1858.5;789
20140421 124600;1858.25;1858.75;1858.25;1858.5;511
20140421 124700;1858.5;1858.5;1858;1858;608
20140421 124800;1858;1858.5;1857.75;1858.25;1083
20140421 124900;1858;1858.25;1857.75;1858;316
20140421 125000;1858;1858;1857.75;1857.75;47
20140421 125100;1857.75;1858;1857.5;1857.5;756
20140421 125200;1857.5;1857.75;1857.25;1857.5;861
20140421 125300;1857.5;1858;1857.5;1858;170
20140421 125400;1858;1858.25;1857.75;1858.25;176
20140421 125500;1858.25;1858.25;1858;1858;130
20140421 125600;1858.25;1858.25;1858.25;1858.25;24
20140421 125700;1858.25;1858.5;1858.25;1858.5;170
20140421 125800;1858.25;1858.5;1858.25;1858.5;60
20140421 125900;1858.5;1858.75;1858.25;1858.75;114
20140421 130000;1858.5;1859;1858.5;1858.75;114
20140421 130100;1859;1859;1858.75;1858.75;32
20140421 130200;1859;1859;1858.75;1859;55
20140421 130300;1859;1859;1858.75;1858.75;87
20140421 130400;1859;1859;1859;1859;63
20140421 130500;1859;1859;1859;1859;93
20140421 130600;1858.75;1859;1858.75;1859;303
20140421 130700;1858.75;1859.25;1858.75;1859.25;239
20140421 130800;1859.25;1859.25;1859;1859.25;324
20140421 130900;1859.25;1859.5;1859.25;1859.25;303
20140421 131000;1859.5;1859.75;1859.5;1859.75;477
20140421 131100;1859.75;1859.75;1859.5;1859.75;131
20140421 131200;1859.75;1859.75;1859.5;1859.75;23
20140421 131300;1859.75;1859.75;1859.5;1859.5;82
20140421 131400;1859.75;1859.75;1859.5;1859.5;600
20140421 131500;1859.75;1859.75;1859.5;1859.75;28
20140421 131600;1859.5;1859.75;1859.25;1859.25;289
20140421 131700;1859.5;1859.5;1859.25;1859.5;47
20140421 131800;1859.25;1859.5;1859.25;1859.5;21
20140421 131900;1859.25;1859.5;1859;1859.25;409
20140421 132000;1859.25;1859.5;1859.25;1859.25;160
20140421 132100;1859.25;1859.5;1859.25;1859.25;204
20140421 132200;1859.25;1859.5;1859;1859.25;186
20140421 132300;1859;1859.25;1859;1859.25;42
20140421 132400;1859.25;1859.25;1859.25;1859.25;10
20140421 132500;1859;1859.25;1859;1859.25;64
20140421 132600;1859;1859.5;1859;1859.5;529
20140421 132700;1859.25;1859.75;1859.25;1859.5;474
20140421 132800;1859.5;1859.75;1859.5;1859.5;205
20140421 132900;1859.5;1859.5;1859;1859.25;738
20140421 133000;1859.25;1859.75;1858.75;1858.75;2113
20140421 133100;1859;1859.25;1858.75;1859;3441
20140421 133200;1859;1859;1858.25;1859;3434
20140421 133300;1858.75;1859;1858;1858;2776
20140421 133400;1858.25;1859;1858;1858.5;3421
20140421 133500;1858.5;1859.75;1858.5;1859.75;1972
20140421 133600;1859.75;1861.5;1859.75;1861.5;5016
20140421 133700;1861.25;1861.5;1859.75;1860;3901
20140421 133800;1859.75;1860.5;1859.75;1860;2096
20140421 133900;1860;1860;1859;1859.5;2029
20140421 134000;1859.5;1859.75;1859.25;1859.25;809
20140421 134100;1859.5;1859.75;1859.25;1859.75;1378
20140421 134200;1859.5;1861.75;1859.5;1861.75;3749
20140421 134300;1861.75;1862.5;1861.5;1862.5;3542
20140421 134400;1862.5;1862.5;1861.75;1862.5;4098
20140421 134500;1862.5;1862.75;1861.5;1861.5;3570
20140421 134600;1861.5;1862;1861.25;1861.25;2164
20140421 134700;1861.25;1861.5;1860.75;1861;1240
20140421 134800;1860.75;1861.75;1860.75;1861.5;2747
20140421 134900;1861.75;1862.5;1861.5;1862.25;5838
20140421 135000;1862.5;1862.5;1861.25;1861.25;2416
20140421 135100;1861.5;1862;1861.25;1862;2147
20140421 135200;1862;1862.5;1862;1862.5;3437
20140421 135300;1862.5;1863;1862.25;1862.5;4769
20140421 135400;1862.5;1862.5;1861;1861;4786
20140421 135500;1861;1861.5;1861;1861;1771
20140421 135600;1861;1862;1861;1861.75;2056
20140421 135700;1862;1862.25;1861.5;1861.75;1150
20140421 135800;1861.75;1862.5;1861.75;1862;833
20140421 135900;1862.25;1862.5;1862;1862.25;373
20140421 140000;1862.5;1862.5;1862;1862.25;504
20140421 140100;1862.25;1863.5;1862;1863.25;4671
20140421 140200;1863.25;1863.5;1862.75;1863.5;2523
20140421 140300;1863.5;1863.75;1863;1863;1638
20140421 140400;1863;1863.25;1862.75;1863;1384
20140421 140500;1863;1864.25;1863;1864;5478
20140421 140600;1864;1864.5;1863.25;1863.75;5222
20140421 140700;1863.5;1864.25;1863.25;1864;1159
20140421 140800;1864;1864;1862.75;1862.75;2385
20140421 140900;1862.75;1863.75;1862.75;1863.75;2293
20140421 141000;1863.75;1864;1863.5;1863.75;1487
20140421 141100;1863.75;1864;1863.25;1863.25;1223
20140421 141200;1863;1863.5;1862.5;1862.5;1129
20140421 141300;1862.5;1863;1862.5;1862.75;778
20140421 141400;1862.75;1863;1862.25;1862.25;1086
20140421 141500;1862.25;1862.75;1862.25;1862.25;546
20140421 141600;1862.5;1862.5;1862;1862;918
20140421 141700;1862.25;1862.25;1861.5;1862;1427
20140421 141800;1862;1863.25;1862;1862.75;1727
20140421 141900;1863;1863;1862.5;1862.75;833
20140421 142000;1862.75;1863;1861.5;1861.5;1661
20140421 142100;1861.5;1861.75;1860.75;1861;3144
20140421 142200;1860.75;1861.25;1860.75;1861.25;833
20140421 142300;1861;1862;1861;1861.75;1499
20140421 142400;1861.75;1861.75;1860.75;1860.75;1068
20140421 142500;1861;1861.5;1860.75;1861.5;787
20140421 142600;1861.25;1861.5;1861.25;1861.5;252
20140421 142700;1861.25;1862;1861.25;1862;1440
20140421 142800;1861.75;1862;1861.25;1861.25;655
20140421 142900;1861.5;1861.5;1860.5;1860.5;938
20140421 143000;1860.5;1861;1860.5;1860.75;724
20140421 143100;1860.75;1861;1859.75;1859.75;3289
20140421 143200;1860;1860.25;1859.5;1859.75;2320
20140421 143300;1859.5;1859.75;1859;1859.5;2740
20140421 143400;1859.5;1860;1859.25;1859.75;1714
20140421 143500;1859.75;1860;1858.5;1858.75;2407
20140421 143600;1858.5;1858.75;1858;1858.5;3380
20140421 143700;1858.5;1858.5;1857.5;1857.75;3159
20140421 143800;1858;1858;1857.5;1857.5;1179
20140421 143900;1857.5;1858.25;1857;1858.25;4188
20140421 144000;1858.25;1858.25;1856.5;1856.75;3575
20140421 144100;1856.75;1858.25;1856.75;1858;4157
20140421 144200;1858;1858.25;1857.25;1857.75;1393
20140421 144300;1857.5;1858.25;1857.5;1858.25;796
20140421 144400;1858;1858.5;1858;1858.5;1541
20140421 144500;1858.5;1858.5;1857.25;1857.25;2100
20140421 144600;1857.25;1858.5;1857.25;1858.5;1698
20140421 144700;1858.75;1858.75;1858.25;1858.5;1429
20140421 144800;1858.25;1859;1858.25;1859;1065
20140421 144900;1858.75;1859;1858.5;1859;1292
20140421 145000;1859;1859.25;1858.5;1859;735
20140421 145100;1859.25;1859.5;1859;1859.25;633
20140421 145200;1859.25;1859.75;1859;1859.25;2067
20140421 145300;1859.5;1859.5;1858.5;1858.5;643
20140421 145400;1858.5;1859;1858;1859;1495
20140421 145500;1859;1859.5;1858.5;1859.5;1331
20140421 145600;1859.5;1859.5;1858.25;1858.5;1446
20140421 145700;1858.75;1858.75;1858;1858.5;1268
20140421 145800;1858.5;1859.75;1858.5;1859.75;1251
20140421 145900;1859.5;1859.75;1859;1859.25;1163
20140421 150000;1859.25;1859.25;1858.5;1859;852
20140421 150100;1859;1859.75;1859;1859;1234
20140421 150200;1859.25;1859.25;1858.25;1858.5;884
20140421 150300;1858.75;1859.25;1858.75;1859;891
20140421 150400;1859.25;1859.25;1858.75;1859;395
20140421 150500;1859.25;1859.5;1858.75;1859;753
20140421 150600;1859;1859.75;1859;1859.5;776
20140421 150700;1859.75;1859.75;1859.25;1859.5;1408
20140421 150800;1859.75;1860;1859;1859;1484
20140421 150900;1859;1859.75;1859;1859.5;1161
20140421 151000;1859.5;1860;1859.5;1859.75;1029
20140421 151100;1859.75;1860;1859.75;1860;396
20140421 151200;1860;1861.5;1860;1861.5;4571
20140421 151300;1861.5;1862;1861;1861.5;2512
20140421 151400;1861.5;1862;1861.5;1862;797
20140421 151500;1861.75;1862.25;1861.75;1861.75;1041
20140421 151600;1862;1862.25;1861.75;1862.25;547
20140421 151700;1862.25;1862.25;1861.5;1861.75;1202
20140421 151800;1861.75;1862.25;1861.5;1862.25;1610
20140421 151900;1862.25;1862.25;1862;1862;1366
20140421 152000;1862.25;1863;1862;1862.75;1688
20140421 152100;1862.75;1863;1862;1862.25;1954
20140421 152200;1862.5;1862.5;1861.5;1862;880
20140421 152300;1862;1862.25;1861.75;1862.25;1064
20140421 152400;1862.25;1862.5;1862;1862.25;757
20140421 152500;1862.25;1862.5;1862;1862;866
20140421 152600;1862.25;1862.5;1862;1862.25;166
20140421 152700;1862;1862;1861.25;1861.5;1098
20140421 152800;1861.5;1862;1861.5;1861.75;437
20140421 152900;1862;1862.25;1861.75;1862.25;322
20140421 153000;1862.25;1862.5;1861.75;1862;678
20140421 153100;1861.75;1862;1861.25;1861.5;1480
20140421 153200;1861.5;1862.5;1861.5;1862.25;957
20140421 153300;1862.25;1862.5;1861.75;1862;911
20140421 153400;1862;1862.25;1861.75;1861.75;781
20140421 153500;1861.75;1862.25;1861.75;1862;246
20140421 153600;1862;1862.25;1861.75;1862;1014
20140421 153700;1862;1862;1861.75;1862;453
20140421 153800;1861.75;1862;1861.25;1861.25;536
20140421 153900;1861.25;1862;1861.25;1861.75;1063
20140421 154000;1861.75;1861.75;1861.25;1861.75;609
20140421 154100;1861.5;1862;1861.5;1862;169
20140421 154200;1861.75;1862;1861.25;1861.5;1005
20140421 154300;1861.75;1862;1861.5;1862;206
20140421 154400;1862;1862.5;1862;1862.5;940
20140421 154500;1862.5;1862.5;1862.25;1862.5;219
20140421 154600;1862.5;1863;1862.25;1862.5;2387
20140421 154700;1862.5;1862.75;1862.25;1862.5;474
20140421 154800;1862.75;1862.75;1861.75;1861.75;765
20140421 154900;1861.75;1862;1861.5;1861.75;591
20140421 155000;1862;1862;1861.5;1861.5;738
20140421 155100;1861.5;1861.75;1861.25;1861.5;245
20140421 155200;1861.5;1862.25;1861.5;1862.25;573
20140421 155300;1862;1862.25;1862;1862;268
20140421 155400;1862;1862.25;1862;1862.25;128
20140421 155500;1862.25;1863;1862.25;1862.75;1118
20140421 155600;1863;1863;1862.25;1862.5;1500
20140421 155700;1862.25;1862.75;1862.25;1862.5;370
20140421 155800;1862.5;1862.75;1862.5;1862.75;58
20140421 155900;1862.5;1862.75;1862.5;1862.75;89
20140421 160000;1862.75;1862.75;1862.5;1862.75;87
20140421 160100;1862.75;1862.75;1862;1862;653
20140421 160200;1862;1862.75;1862;1862.5;449
20140421 160300;1862.5;1863;1862.5;1862.75;290
20140421 160400;1863;1863;1862.25;1862.25;504
20140421 160500;1862.25;1863.5;1862.25;1863.5;1578
20140421 160600;1863.5;1863.5;1862.5;1862.75;2097
20140421 160700;1862.75;1863.5;1862.75;1863.25;733
20140421 160800;1863;1863.25;1862.75;1863;401
20140421 160900;1863;1863.25;1862.75;1863;344
20140421 161000;1862.75;1863;1862.75;1862.75;310
20140421 161100;1862.75;1863;1862.25;1862.5;1284
20140421 161200;1862.5;1862.5;1862.25;1862.25;219
20140421 161300;1862.25;1862.25;1862;1862.25;714
20140421 161400;1862.5;1863.25;1862.25;1863.25;516
20140421 161500;1863.25;1863.25;1862.5;1862.75;485
20140421 161600;1862.5;1862.75;1862.25;1862.5;804
20140421 161700;1862.75;1862.75;1862.5;1862.75;415
20140421 161800;1862.5;1863;1862.5;1862.75;250
20140421 161900;1862.5;1863;1862.5;1862.5;1614
20140421 162000;1862.5;1862.75;1862.25;1862.5;370
20140421 162100;1862.5;1862.75;1862;1862.25;574
20140421 162200;1862.25;1862.75;1862.25;1862.5;296
20140421 162300;1862.75;1863.25;1862.5;1862.5;997
20140421 162400;1862.5;1862.5;1861.75;1861.75;693
20140421 162500;1861.75;1861.75;1861.25;1861.5;1329
20140421 162600;1861.5;1862;1861.5;1861.75;792
20140421 162700;1861.75;1861.75;1861.5;1861.5;143
20140421 162800;1861.75;1862.25;1861.5;1861.75;612
20140421 162900;1862;1862.25;1861.75;1862.25;255
20140421 163000;1862.25;1862.5;1862;1862.25;799
20140421 163100;1862.25;1862.25;1861.5;1861.5;306
20140421 163200;1861.5;1861.75;1861.25;1861.5;562
20140421 163300;1861.5;1861.75;1861.25;1861.5;413
20140421 163400;1861.75;1861.75;1861.25;1861.75;369
20140421 163500;1861.5;1861.5;1861.25;1861.5;94
20140421 163600;1861.5;1861.5;1861.25;1861.5;165
20140421 163700;1861.25;1862;1861.25;1861.75;855
20140421 163800;1861.75;1861.75;1861.25;1861.25;378
20140421 163900;1861.5;1861.75;1861.25;1861.5;763
20140421 164000;1861.5;1861.5;1861;1861.25;661
20140421 164100;1861.25;1861.5;1861.25;1861.5;780
20140421 164200;1861.75;1862.25;1861.75;1862;1078
20140421 164300;1861.75;1862.25;1861.75;1862.25;171
20140421 164400;1862.25;1862.75;1862.25;1862.5;721
20140421 164500;1862.25;1862.75;1862.25;1862.75;325
20140421 164600;1862.5;1862.75;1862.5;1862.75;64
20140421 164700;1862.75;1862.75;1862;1862.25;514
20140421 164800;1862;1862.25;1861.75;1862.25;471
20140421 164900;1862;1862;1861.75;1861.75;169
20140421 165000;1862;1862.25;1862;1862.25;238
20140421 165100;1862;1862.25;1861.5;1861.75;624
