20141113 064800;2042;2042;2042;2042;32
20141113 064900;2042;2042.25;2042;2042;135
20141113 065000;2042;2042;2041.75;2041.75;99
20141113 065100;2041.75;2042;2041.75;2041.75;10
20141113 065200;2042;2042.25;2041.75;2042.25;624
20141113 065300;2042.25;2042.5;2042;2042.5;113
20141113 065400;2042.25;2042.5;2042.25;2042.25;139
20141113 065500;2042.5;2042.5;2042.25;2042.25;108
20141113 065600;2042.5;2042.5;2042.25;2042.25;14
20141113 065700;2042.25;2042.25;2042;2042;116
20141113 065800;2042;2042.25;2042;2042.25;68
20141113 065900;2042.25;2042.25;2042;2042;63
20141113 070000;2042;2042.25;2041.75;2041.75;157
20141113 070100;2041.75;2042;2041.5;2041.5;263
20141113 070200;2041.5;2041.75;2041.25;2041.5;209
20141113 070300;2041.25;2041.25;2041;2041;581
20141113 070400;2041;2041.25;2040.75;2040.75;431
20141113 070500;2040.75;2041;2040.75;2040.75;83
20141113 070600;2040.75;2041;2040.75;2040.75;303
20141113 070700;2041;2041;2040.75;2040.75;101
20141113 070800;2040.75;2040.75;2040.5;2040.75;201
20141113 070900;2040.75;2041;2040.75;2040.75;198
20141113 071000;2040.75;2041;2040.75;2040.75;165
20141113 071100;2040.75;2041;2040.75;2041;14
20141113 071200;2041;2041;2040.5;2040.75;95
20141113 071300;2040.75;2040.75;2040.25;2040.25;166
20141113 071400;2040.25;2040.25;2040;2040;177
20141113 071500;2040;2040;2039.75;2040;286
20141113 071600;2040;2040.5;2040;2040.5;354
20141113 071700;2040.5;2040.5;2040.5;2040.5;17
20141113 071800;2040.5;2040.5;2040.25;2040.25;105
20141113 071900;2040.25;2040.5;2040.25;2040.25;67
20141113 072000;2040.25;2040.5;2040;2040.5;75
20141113 072100;2040.5;2040.5;2040.25;2040.5;27
20141113 072200;2040.5;2040.5;2040.5;2040.5;1
20141113 072300;2040.5;2040.5;2040.25;2040.25;46
20141113 072400;2040.25;2040.25;2040;2040;203
20141113 072500;2040;2040.25;2039.75;2040;220
20141113 072600;2040.25;2040.75;2040.25;2040.75;190
20141113 072700;2040.75;2041.25;2040.75;2041;415
20141113 072800;2041;2041.25;2041;2041;133
20141113 072900;2040.75;2040.75;2040.25;2040.25;131
20141113 073000;2040.5;2040.5;2040.25;2040.5;70
20141113 073100;2040.75;2040.75;2040.25;2040.5;183
20141113 073200;2040.5;2040.5;2040;2040.25;215
20141113 073300;2040.25;2040.25;2040;2040;113
20141113 073400;2040;2040;2039.75;2040;65
20141113 073500;2040;2040;2040;2040;46
20141113 073600;2040.25;2041;2040.25;2040.75;328
20141113 073700;2040.75;2041;2040.25;2040.25;146
20141113 073800;2040.25;2040.75;2040.25;2040.5;111
20141113 073900;2040.5;2041;2040.5;2040.75;94
20141113 074000;2040.75;2040.75;2040.5;2040.5;219
20141113 074100;2040.75;2040.75;2040.5;2040.5;77
20141113 074200;2040.75;2040.75;2040.5;2040.75;34
20141113 074300;2040.75;2040.75;2040.25;2040.5;67
20141113 074400;2040.5;2040.5;2040.5;2040.5;34
20141113 074500;2040.25;2040.5;2040.25;2040.25;57
20141113 074600;2040.25;2040.25;2040;2040.25;156
20141113 074700;2040.5;2040.5;2040;2040;226
20141113 074800;2040;2040.75;2040;2040.5;132
20141113 074900;2040.5;2040.75;2040.5;2040.75;13
20141113 075000;2040.75;2040.75;2040.25;2040.5;187
20141113 075100;2040.75;2040.75;2040.25;2040.5;126
20141113 075200;2040.5;2041;2040.5;2041;125
20141113 075300;2040.75;2040.75;2040.5;2040.75;132
20141113 075400;2040.5;2040.75;2040.5;2040.75;101
20141113 075500;2040.75;2040.75;2040.5;2040.75;157
20141113 075600;2040.75;2040.75;2040.25;2040.5;99
20141113 075700;2040.25;2040.75;2040.25;2040.5;68
20141113 075800;2040.75;2040.75;2040.5;2040.5;94
20141113 075900;2040.5;2040.5;2040.25;2040.5;161
20141113 080000;2040.25;2040.5;2040;2040;144
20141113 080100;2040.25;2040.5;2040;2040.25;401
20141113 080200;2040.25;2040.5;2039.75;2040;503
20141113 080300;2040;2040;2039.25;2039.75;496
20141113 080400;2039.75;2040;2039.5;2039.75;463
20141113 080500;2039.75;2039.75;2039.25;2039.75;337
20141113 080600;2039.75;2039.75;2039.25;2039.5;414
20141113 080700;2039.25;2039.25;2038.75;2039;277
20141113 080800;2039;2039;2038.5;2039;595
20141113 080900;2039;2039;2038.5;2038.75;494
20141113 081000;2038.5;2039;2038.5;2038.5;375
20141113 081100;2038.5;2038.75;2038.5;2038.5;207
20141113 081200;2038.5;2038.75;2038.5;2038.75;261
20141113 081300;2038.75;2039.75;2038.75;2039.5;503
20141113 081400;2039.75;2039.75;2039;2039.25;454
20141113 081500;2039;2039.5;2039;2039.25;446
20141113 081600;2039;2039.25;2038.75;2039.25;215
20141113 081700;2039.25;2039.25;2038.75;2039;486
20141113 081800;2039;2039.5;2038.75;2039.5;337
20141113 081900;2039.5;2039.5;2039.25;2039.25;272
20141113 082000;2039.25;2039.25;2039;2039.25;192
20141113 082100;2039.25;2039.5;2039.25;2039.5;106
20141113 082200;2039.5;2039.5;2039.25;2039.5;138
20141113 082300;2039.25;2039.25;2038.5;2038.75;558
20141113 082400;2039;2039.25;2038.75;2039;327
20141113 082500;2039.25;2039.5;2038.75;2039.25;651
20141113 082600;2039.25;2039.5;2039.25;2039.25;103
20141113 082700;2039.5;2039.75;2039.25;2039.5;130
20141113 082800;2039.25;2040.5;2039.25;2040.25;724
20141113 082900;2040.25;2040.5;2040;2040.25;602
20141113 083000;2040.25;2041;2040.25;2040.75;871
20141113 083100;2040.5;2041.25;2040.25;2041;752
20141113 083200;2041.25;2041.25;2040.75;2041;823
20141113 083300;2040.75;2041.25;2040.75;2041;499
20141113 083400;2041.25;2041.25;2041;2041;106
20141113 083500;2041;2041.25;2040.75;2041;356
20141113 083600;2041;2041.25;2040.75;2041;135
20141113 083700;2041.25;2041.25;2040.75;2041.25;328
20141113 083800;2041;2041;2040.5;2040.75;215
20141113 083900;2040.75;2040.75;2040.5;2040.75;237
20141113 084000;2040.75;2040.75;2040.25;2040.5;494
20141113 084100;2040.5;2040.75;2040.5;2040.75;76
20141113 084200;2040.75;2041;2040.5;2040.75;465
20141113 084300;2040.75;2041;2040.5;2040.75;291
20141113 084400;2041;2041;2040.5;2040.75;89
20141113 084500;2040.5;2040.75;2040.5;2040.75;333
20141113 084600;2040.5;2040.5;2040.25;2040.25;291
20141113 084700;2040.5;2040.5;2040.25;2040.25;252
20141113 084800;2040;2040.25;2039.75;2040.25;352
20141113 084900;2040.25;2040.5;2040.25;2040.25;138
20141113 085000;2040;2040;2039.5;2039.5;362
20141113 085100;2039.5;2039.5;2039;2039.25;361
20141113 085200;2039.25;2039.25;2039;2039.25;285
20141113 085300;2039;2039.25;2038.75;2039;393
20141113 085400;2039.25;2039.25;2039;2039.25;241
20141113 085500;2039.25;2040;2039.25;2039.75;327
20141113 085600;2039.75;2040;2039.5;2039.75;155
20141113 085700;2039.75;2040;2039.5;2040;71
20141113 085800;2040;2040;2039.75;2040;240
20141113 085900;2040.25;2040.25;2039.75;2039.75;323
20141113 090000;2039.75;2040;2039.75;2039.75;385
20141113 090100;2039.75;2040.5;2039.75;2040;390
20141113 090200;2040;2040.25;2040;2040.25;192
20141113 090300;2040.25;2040.25;2039.75;2039.75;289
20141113 090400;2039.75;2040;2039.75;2040;69
20141113 090500;2040;2040;2040;2040;152
20141113 090600;2040;2040;2039.75;2039.75;112
20141113 090700;2039.75;2040;2039.5;2040;71
20141113 090800;2040;2040.25;2040;2040.25;183
20141113 090900;2040.25;2040.25;2040;2040;29
20141113 091000;2040.25;2040.75;2040.25;2040.5;297
20141113 091100;2040.75;2041.5;2040.75;2041;994
20141113 091200;2041;2041.25;2040.75;2041;264
20141113 091300;2041;2041.25;2041;2041.25;256
20141113 091400;2041.5;2041.75;2041.5;2041.75;416
20141113 091500;2041.5;2041.5;2041.25;2041.25;330
20141113 091600;2041.25;2041.5;2041.25;2041.25;251
20141113 091700;2041.25;2041.25;2040.75;2041;141
20141113 091800;2041;2041.25;2040.75;2041;143
20141113 091900;2041;2041;2040.5;2040.75;197
20141113 092000;2040.5;2041;2040.5;2040.75;164
20141113 092100;2041;2041.25;2041;2041;140
20141113 092200;2041;2041;2040.75;2040.75;49
20141113 092300;2040.75;2040.75;2040.75;2040.75;74
20141113 092400;2040.75;2040.75;2040.5;2040.75;154
20141113 092500;2040.75;2040.75;2040.5;2040.75;14
20141113 092600;2040.75;2040.75;2040.5;2040.75;229
20141113 092700;2040.5;2040.75;2040.5;2040.5;138
20141113 092800;2040.75;2040.75;2040.25;2040.25;174
20141113 092900;2040.5;2040.5;2040.25;2040.5;78
20141113 093000;2040.75;2041;2040.5;2041;98
20141113 093100;2040.75;2041.25;2040.75;2041;167
20141113 093200;2041.25;2041.25;2041;2041.25;267
20141113 093300;2041;2041.75;2041;2041.5;317
20141113 093400;2041.5;2041.75;2041.25;2041.5;249
20141113 093500;2041.5;2041.75;2041.5;2041.5;11
20141113 093600;2041.75;2041.75;2041.5;2041.5;15
20141113 093700;2041.75;2041.75;2041.5;2041.5;12
20141113 093800;2041.75;2041.75;2041.5;2041.5;74
20141113 093900;2041.75;2041.75;2041.25;2041.25;128
20141113 094000;2041.25;2041.5;2041;2041.5;165
20141113 094100;2041.25;2041.25;2041;2041.25;286
20141113 094200;2041;2041.5;2041;2041.25;491
20141113 094300;2041.25;2041.25;2041;2041;9
20141113 094400;2041;2041.25;2040.75;2041.25;155
20141113 094500;2041.25;2041.25;2040.75;2041;111
20141113 094600;2041;2041;2040.75;2041;49
20141113 094700;2041;2041.25;2040.75;2041;131
20141113 094800;2040.75;2041;2040.75;2041;114
20141113 094900;2041;2041.25;2041;2041.25;172
20141113 095000;2041.25;2041.5;2041.25;2041.5;66
20141113 095100;2041.5;2041.5;2041.25;2041.25;11
20141113 095200;2041.25;2041.25;2041;2041;132
20141113 095300;2041;2041;2040.75;2040.75;134
20141113 095400;2040.75;2041;2040.75;2040.75;111
20141113 095500;2040.75;2040.75;2040.75;2040.75;150
20141113 095600;2040.75;2041;2040.5;2040.5;134
20141113 095700;2040.5;2040.75;2040.5;2040.5;224
20141113 095800;2040.25;2040.5;2040.25;2040.5;25
20141113 095900;2040.5;2040.5;2040.25;2040.5;132
20141113 100000;2040.5;2040.5;2040.25;2040.25;96
20141113 100100;2040.25;2040.5;2039.75;2040;564
20141113 100200;2040.25;2040.25;2039.75;2039.75;283
20141113 100300;2039.75;2039.75;2039.5;2039.75;272
20141113 100400;2040;2040;2039.75;2040;271
20141113 100500;2039.75;2040;2039.75;2039.75;235
20141113 100600;2040;2040;2039.75;2040;38
20141113 100700;2040;2040.25;2040;2040;191
20141113 100800;2040.25;2040.5;2040.25;2040.5;198
20141113 100900;2040.5;2040.5;2040.25;2040.25;157
20141113 101000;2040;2040.25;2040;2040;17
20141113 101100;2040.25;2040.25;2040;2040.25;86
20141113 101200;2040;2040.25;2040;2040.25;44
20141113 101300;2040.25;2040.25;2040;2040.25;5
20141113 101400;2040.25;2040.5;2040.25;2040.5;173
20141113 101500;2040.25;2040.25;2040;2040.25;245
20141113 101600;2040.5;2040.5;2040.25;2040.25;241
20141113 101700;2040.5;2040.5;2040.5;2040.5;9
20141113 101800;2040.5;2040.75;2040.25;2040.25;89
20141113 101900;2040.5;2040.75;2040.25;2040.5;131
20141113 102000;2040.5;2040.5;2040.25;2040.5;323
20141113 102100;2040.5;2040.75;2040.25;2040.25;102
20141113 102200;2040.25;2040.5;2040.25;2040.5;56
20141113 102300;2040.25;2040.5;2040.25;2040.25;17
20141113 102400;2040.5;2040.75;2040.25;2040.5;155
20141113 102500;2040.5;2041;2040.5;2040.75;243
20141113 102600;2040.75;2041;2040.5;2040.75;196
20141113 102700;2041;2041.25;2041;2041.25;236
20141113 102800;2041;2041.25;2041;2041;14
20141113 102900;2041;2041.25;2041;2041.25;159
20141113 103000;2041.25;2041.25;2041;2041;70
20141113 103100;2041;2041;2040.75;2041;245
20141113 103200;2041;2041;2041;2041;10
20141113 103300;2041;2041.25;2041;2041.25;164
20141113 103400;2041.25;2041.25;2041;2041;72
20141113 103500;2041;2041.5;2041;2041.25;116
20141113 103600;2041.25;2041.5;2041;2041.25;346
20141113 103700;2041;2041.75;2041;2041.75;570
20141113 103800;2041.75;2041.75;2041.5;2041.5;19
20141113 103900;2041.5;2041.5;2041.25;2041.5;143
20141113 104000;2041.25;2041.75;2041.25;2041.5;157
20141113 104100;2041.5;2041.75;2041.25;2041.75;392
20141113 104200;2041.75;2041.75;2041.5;2041.5;71
20141113 104300;2041.5;2041.75;2041.5;2041.5;11
20141113 104400;2041.75;2041.75;2041.5;2041.75;34
20141113 104500;2041.5;2042.25;2041.25;2042;901
20141113 104600;2042;2042.5;2042;2042.25;387
20141113 104700;2042.25;2042.5;2042.25;2042.25;342
20141113 104800;2042.5;2042.75;2042.25;2042.5;338
20141113 104900;2042.75;2043;2042.5;2043;1034
20141113 105000;2043;2043.25;2042.5;2042.75;570
20141113 105100;2042.5;2042.75;2042.5;2042.5;197
20141113 105200;2042.75;2042.75;2042.5;2042.75;91
20141113 105300;2042.75;2042.75;2042.25;2042.5;202
20141113 105400;2042.75;2042.75;2042.5;2042.75;70
20141113 105500;2042.75;2042.75;2042;2042;290
20141113 105600;2042.25;2042.25;2041.75;2042;623
20141113 105700;2042;2042.25;2041.75;2042.25;270
20141113 105800;2042.25;2042.5;2042;2042.5;218
20141113 105900;2042.5;2042.5;2042.25;2042.5;129
20141113 110000;2042.5;2042.5;2042.25;2042.5;55
20141113 110100;2042.5;2042.75;2042;2042.75;633
20141113 110200;2042.75;2042.75;2042.25;2042.25;301
20141113 110300;2042.25;2042.5;2042;2042;340
20141113 110400;2042.25;2042.5;2042;2042.5;185
20141113 110500;2042.5;2042.5;2042.25;2042.5;52
20141113 110600;2042.5;2042.5;2042.25;2042.5;162
20141113 110700;2042.5;2042.5;2041.75;2042;300
20141113 110800;2042;2042.5;2041.75;2042.25;479
20141113 110900;2042.25;2042.25;2042;2042.25;58
20141113 111000;2042.25;2042.5;2042;2042.25;188
20141113 111100;2042.25;2042.5;2042;2042.5;119
20141113 111200;2042.5;2042.5;2041.75;2042.5;245
20141113 111300;2042.5;2042.5;2042;2042.25;359
20141113 111400;2042.25;2042.75;2042;2042.75;336
20141113 111500;2042.5;2042.75;2042.25;2042.5;870
20141113 111600;2042.5;2043;2042.5;2043;303
20141113 111700;2042.75;2043.25;2042.75;2043;379
20141113 111800;2043.25;2043.5;2043;2043;1249
20141113 111900;2042.75;2043;2042.75;2043;492
20141113 112000;2042.75;2043;2042.75;2043;701
20141113 112100;2042.75;2043;2042.75;2043;863
20141113 112200;2043;2043;2042.75;2043;184
20141113 112300;2043;2043.75;2042.75;2043.5;1159
20141113 112400;2043.75;2043.75;2043.5;2043.5;364
20141113 112500;2043.75;2043.75;2042.75;2043;759
20141113 112600;2043;2043;2042.5;2042.5;435
20141113 112700;2042.5;2042.75;2042.5;2042.75;491
20141113 112800;2042.75;2042.75;2042;2042.5;468
20141113 112900;2042.5;2042.5;2041.75;2041.75;637
20141113 113000;2042;2042;2041.75;2041.75;777
20141113 113100;2042;2042.25;2041.75;2041.75;521
20141113 113200;2041.75;2041.75;2041.25;2041.5;857
20141113 113300;2041.5;2041.75;2041.25;2041.75;358
20141113 113400;2041.75;2042.25;2041.5;2042;604
20141113 113500;2042.25;2042.5;2042;2042.25;473
20141113 113600;2042.25;2042.25;2041.75;2041.75;225
20141113 113700;2042;2042;2041.75;2041.75;98
20141113 113800;2041.75;2042;2041.75;2042;282
20141113 113900;2042;2042.5;2042;2042.5;383
20141113 114000;2042.5;2042.75;2042;2042.25;581
20141113 114100;2042.25;2042.5;2042;2042.25;344
20141113 114200;2042.25;2042.25;2041.75;2042;354
20141113 114300;2042;2042.25;2041.75;2042;209
20141113 114400;2042;2042;2041.75;2042;180
20141113 114500;2042;2042.5;2041.75;2042.25;354
20141113 114600;2042.25;2042.25;2042;2042.25;260
20141113 114700;2042.25;2042.5;2042;2042.25;384
20141113 114800;2042;2042.25;2041.75;2041.75;396
20141113 114900;2041.75;2042;2041.75;2042;103
20141113 115000;2042;2042;2041.75;2042;56
20141113 115100;2041.75;2041.75;2041.25;2041.25;712
20141113 115200;2041.25;2041.5;2041;2041.25;670
20141113 115300;2041.25;2041.75;2041.25;2041.5;377
20141113 115400;2041.25;2041.5;2041.25;2041.5;232
20141113 115500;2041.5;2041.5;2041.25;2041.25;140
20141113 115600;2041.5;2042;2041.5;2041.75;317
20141113 115700;2041.75;2041.75;2041.75;2041.75;288
20141113 115800;2042;2042.25;2041.75;2042;847
20141113 115900;2042;2042.5;2042;2042.25;304
20141113 120000;2042;2042.25;2042;2042.25;381
20141113 120100;2042.25;2042.5;2041.75;2041.75;291
20141113 120200;2041.75;2042.25;2041.75;2042.25;450
20141113 120300;2042;2042;2041.75;2041.75;201
20141113 120400;2041.75;2041.75;2041.5;2041.75;129
20141113 120500;2041.75;2041.75;2041.5;2041.5;27
20141113 120600;2041.5;2042.5;2041.5;2042.25;688
20141113 120700;2042.25;2042.25;2041.75;2042;387
20141113 120800;2042;2042;2041.75;2041.75;265
20141113 120900;2041.75;2041.75;2041.5;2041.75;129
20141113 121000;2041.75;2041.75;2041.5;2041.75;196
20141113 121100;2041.75;2042;2041.75;2041.75;76
20141113 121200;2041.75;2042;2041.75;2042;184
20141113 121300;2041.75;2042;2041.5;2041.5;114
20141113 121400;2041.5;2042;2041.25;2041.5;487
20141113 121500;2041.5;2041.5;2041.25;2041.5;236
20141113 121600;2041.5;2041.5;2040.75;2041;772
20141113 121700;2041;2041.25;2040.75;2041;687
20141113 121800;2041;2041.25;2040.75;2041;350
20141113 121900;2041;2041;2040.5;2040.75;250
20141113 122000;2040.75;2041.5;2040.5;2041.25;1739
20141113 122100;2041.25;2041.5;2041.25;2041.5;122
20141113 122200;2041.5;2041.75;2041.25;2041.5;419
20141113 122300;2041.5;2041.75;2041.5;2041.5;202
20141113 122400;2041.5;2041.5;2040.75;2041;1317
20141113 122500;2041;2041.25;2041;2041;437
20141113 122600;2041;2041.25;2040.75;2041;399
20141113 122700;2041;2041.25;2040.5;2040.75;227
20141113 122800;2040.75;2040.75;2040.25;2040.5;502
20141113 122900;2040.5;2041.25;2040.5;2040.75;549
20141113 123000;2041;2041;2040.5;2040.75;132
20141113 123100;2040.75;2040.75;2040.5;2040.5;271
20141113 123200;2040.5;2040.75;2040.5;2040.75;334
20141113 123300;2040.75;2041;2040.75;2040.75;624
20141113 123400;2041;2041;2040.75;2040.75;357
20141113 123500;2040.75;2041;2040.5;2040.5;239
20141113 123600;2040.5;2040.75;2040;2040;607
20141113 123700;2040.25;2040.5;2040;2040.25;718
20141113 123800;2040.25;2040.5;2039.75;2040.5;1354
20141113 123900;2040.25;2040.75;2040;2040.75;1150
20141113 124000;2040.75;2041;2040.5;2040.75;390
20141113 124100;2040.75;2041;2040.5;2041;505
20141113 124200;2040.75;2041.25;2040.75;2041.25;356
20141113 124300;2041;2041;2040.75;2041;252
20141113 124400;2041;2041.5;2041;2041.25;490
20141113 124500;2041.25;2041.25;2040.75;2041.25;696
20141113 124600;2041;2041.25;2040.75;2040.75;194
20141113 124700;2040.75;2041;2040.75;2040.75;66
20141113 124800;2040.75;2041.25;2040.75;2041;389
20141113 124900;2040.75;2041;2040.75;2040.75;92
20141113 125000;2041;2041;2040.75;2040.75;166
20141113 125100;2040.75;2041;2040.75;2040.75;54
20141113 125200;2041;2041;2040.75;2040.75;208
20141113 125300;2040.5;2040.75;2040.5;2040.5;61
20141113 125400;2040.5;2040.5;2040;2040.25;969
20141113 125500;2040.5;2040.5;2039.25;2039.5;1504
20141113 125600;2039.5;2039.5;2039;2039;1444
20141113 125700;2039.25;2039.75;2039.25;2039.5;413
20141113 125800;2039.75;2040;2039.5;2040;398
20141113 125900;2039.75;2040;2039.75;2039.75;225
20141113 130000;2040;2040.25;2039.75;2040;493
20141113 130100;2040;2040;2039.5;2039.75;505
20141113 130200;2039.75;2040;2038.5;2038.5;1259
20141113 130300;2038.75;2039.25;2038.25;2038.25;2608
20141113 130400;2038.5;2039;2038;2038;1677
20141113 130500;2038;2038.5;2038;2038.25;928
20141113 130600;2038;2038;2037.5;2037.75;2474
20141113 130700;2037.75;2038.25;2037.5;2038;913
20141113 130800;2038.25;2038.25;2037.75;2037.75;524
20141113 130900;2037.75;2038;2037.5;2037.75;462
20141113 131000;2037.75;2038;2037.5;2037.75;460
20141113 131100;2037.75;2038.25;2037.5;2038.25;983
20141113 131200;2038.25;2038.25;2037.5;2037.75;837
20141113 131300;2037.5;2038;2037.5;2038;639
20141113 131400;2038;2038.25;2037.75;2038;816
20141113 131500;2038;2038;2037.5;2037.5;479
20141113 131600;2037.75;2038;2037.5;2037.75;813
20141113 131700;2037.75;2038;2037.5;2037.75;474
20141113 131800;2037.75;2038;2037.5;2037.75;351
20141113 131900;2037.75;2038;2037.5;2037.5;410
20141113 132000;2037.75;2037.75;2037.5;2037.5;256
20141113 132100;2037.5;2038;2037.5;2037.75;601
20141113 132200;2037.75;2037.75;2037.5;2037.75;223
20141113 132300;2037.75;2037.75;2037.5;2037.5;216
20141113 132400;2037.5;2037.75;2037.5;2037.75;280
20141113 132500;2037.75;2037.75;2037.5;2037.75;739
20141113 132600;2037.75;2038;2037.5;2037.75;293
20141113 132700;2037.5;2037.75;2037.5;2037.5;130
20141113 132800;2037.75;2037.75;2037.5;2037.5;2290
20141113 132900;2037.75;2037.75;2036.75;2036.75;1828
20141113 133000;2036.75;2037;2036.5;2036.5;576
20141113 133100;2036.5;2037;2036.25;2036.75;985
20141113 133200;2036.75;2037;2036.5;2037;576
20141113 133300;2037;2037;2036;2036.25;1712
20141113 133400;2036.25;2037.25;2036.25;2037.25;1621
20141113 133500;2037;2037.5;2037;2037.25;743
20141113 133600;2037;2037;2036;2036.25;1379
20141113 133700;2036.25;2036.25;2036;2036.25;495
20141113 133800;2036;2036.75;2036;2036.5;561
20141113 133900;2036.25;2036.75;2035.75;2036;2018
20141113 134000;2036;2036;2035.5;2035.75;624
20141113 134100;2035.5;2036.25;2035.5;2036.25;628
20141113 134200;2036.25;2036.25;2035.25;2035.5;2016
20141113 134300;2035.25;2035.75;2035.25;2035.75;756
20141113 134400;2035.75;2036.5;2035.75;2036;895
20141113 134500;2036.25;2037;2036;2036.5;899
20141113 134600;2036.5;2036.5;2036.25;2036.5;290
20141113 134700;2036.5;2036.75;2036.25;2036.5;397
20141113 134800;2036.5;2036.75;2036.5;2036.75;396
20141113 134900;2036.5;2036.75;2036.5;2036.75;1397
20141113 135000;2036.75;2037;2036.5;2036.75;951
20141113 135100;2037;2037.5;2036.75;2037.25;1766
20141113 135200;2037.5;2037.5;2037;2037.25;708
20141113 135300;2037.25;2037.5;2037;2037.5;392
20141113 135400;2037.5;2038.25;2037.25;2038.25;1540
20141113 135500;2038.25;2038.25;2037.25;2037.75;1463
20141113 135600;2037.5;2038;2037.5;2037.75;836
20141113 135700;2037.75;2038;2037.75;2037.75;236
20141113 135800;2037.75;2037.75;2037;2037;1518
20141113 135900;2037;2037.25;2036.75;2037.25;293
20141113 140000;2037;2037.25;2036.5;2036.75;842
20141113 140100;2036.75;2037;2036.25;2036.75;1207
20141113 140200;2036.5;2036.75;2036.25;2036.5;602
20141113 140300;2036.5;2036.75;2036.5;2036.75;161
20141113 140400;2036.75;2037;2036.5;2036.75;730
20141113 140500;2036.75;2037.5;2036.75;2037.5;1132
20141113 140600;2037.5;2037.75;2037.25;2037.5;464
20141113 140700;2037.75;2037.75;2037.25;2037.5;168
20141113 140800;2037.25;2037.25;2037;2037;720
20141113 140900;2037.25;2037.25;2036.75;2036.75;190
20141113 141000;2036.75;2037;2036.75;2036.75;166
20141113 141100;2036.75;2037;2036.75;2036.75;37
20141113 141200;2036.75;2037;2036.5;2036.75;474
20141113 141300;2036.75;2037.25;2036.75;2037.25;564
20141113 141400;2037.25;2037.75;2037.25;2037.5;530
20141113 141500;2037.5;2037.75;2037.25;2037.5;442
20141113 141600;2037.5;2037.75;2037.25;2037.5;422
20141113 141700;2037.25;2037.5;2037.25;2037.5;674
20141113 141800;2037.5;2038;2037.25;2038;645
20141113 141900;2038;2038.25;2037.5;2038;934
20141113 142000;2038;2038;2037.5;2038;375
20141113 142100;2038;2038;2037.5;2037.75;258
20141113 142200;2037.75;2037.75;2037.5;2037.75;496
20141113 142300;2037.75;2037.75;2037.25;2037.25;447
20141113 142400;2037.5;2037.75;2037.25;2037.5;380
20141113 142500;2037.5;2037.75;2037.25;2037.5;391
20141113 142600;2037.25;2037.5;2037;2037.5;1138
20141113 142700;2037.25;2037.75;2037.25;2037.75;852
20141113 142800;2037.75;2037.75;2037.25;2037.25;993
20141113 142900;2037.25;2037.5;2037;2037;1191
20141113 143000;2036.75;2037;2036.25;2036.25;1862
20141113 143100;2036.5;2037.5;2036;2037.5;13654
20141113 143200;2037.5;2038;2037;2037;8194
20141113 143300;2037.25;2038;2037;2037.75;3100
20141113 143400;2037.5;2038;2037.25;2037.5;3940
20141113 143500;2037.5;2038.5;2037.25;2038.5;6402
20141113 143600;2038.25;2040;2038.25;2039.75;13259
20141113 143700;2039.75;2040.25;2038.25;2039.25;11996
20141113 143800;2039;2039.5;2038.5;2039.25;4420
20141113 143900;2039;2039.25;2038.5;2039;3779
20141113 144000;2039;2039.75;2038.5;2039.5;4913
20141113 144100;2039.75;2040.25;2038.75;2038.75;7203
20141113 144200;2038.75;2039.5;2038.75;2039.25;3097
20141113 144300;2039.25;2039.5;2038.5;2038.75;2912
20141113 144400;2039;2039.25;2038.25;2038.5;4773
20141113 144500;2038.5;2039;2038.25;2039;2434
20141113 144600;2039;2040;2039;2039;4534
20141113 144700;2039;2039.25;2038.75;2039;2311
20141113 144800;2038.75;2039.75;2038.5;2039.75;4504
20141113 144900;2039.75;2040.75;2039.25;2040.5;7260
20141113 145000;2040.5;2040.75;2040;2040.25;6438
20141113 145100;2040.5;2041.75;2040.25;2041;10929
20141113 145200;2041;2041.25;2040.75;2041;3617
20141113 145300;2041.25;2041.5;2041;2041;3961
20141113 145400;2041;2041;2039.75;2039.75;6206
20141113 145500;2040;2040.75;2039.75;2040.25;4620
20141113 145600;2040.25;2040.5;2039.75;2040;5270
20141113 145700;2040;2040;2039.25;2039.75;5745
20141113 145800;2040;2040.25;2039.75;2040;2508
20141113 145900;2040;2040.75;2039.75;2040.25;3196
20141113 150000;2040;2041;2039.75;2040.5;2783
20141113 150100;2040.75;2041;2039.25;2039.25;4679
20141113 150200;2039.5;2040;2039;2039.5;5610
20141113 150300;2039.5;2039.75;2038.5;2038.75;7054
20141113 150400;2038.75;2039.25;2038.5;2038.75;3587
20141113 150500;2038.75;2039.25;2038.75;2039;2560
20141113 150600;2039;2040;2038.75;2040;3930
20141113 150700;2040;2040.25;2039.25;2040.25;4099
20141113 150800;2040.25;2040.5;2039.5;2040;3579
20141113 150900;2040;2040.5;2039.75;2039.75;4022
20141113 151000;2039.75;2040.25;2039.5;2040;3756
20141113 151100;2040;2040.5;2040;2040.25;2070
20141113 151200;2040.25;2040.5;2038.5;2038.5;9741
20141113 151300;2038.5;2039.75;2038.5;2039.5;3331
20141113 151400;2039.75;2040.25;2039.5;2040;4085
20141113 151500;2039.75;2040;2039.25;2039.5;4089
20141113 151600;2039.25;2040.25;2039.25;2040.25;2891
20141113 151700;2040.25;2041;2040.25;2040.5;4613
20141113 151800;2040.5;2041;2040.25;2040.75;3718
20141113 151900;2040.75;2041.5;2040.75;2041.5;4027
20141113 152000;2041.25;2041.5;2040.25;2040.25;6588
20141113 152100;2040.25;2040.75;2040;2040;5946
