20140204 141000;1745.25;1745.75;1745;1745.75;1927
20140204 141100;1745.75;1746;1745;1745.25;2426
20140204 141200;1745;1745.25;1744.5;1744.5;1028
20140204 141300;1744.5;1745.25;1744.25;1745.25;1021
20140204 141400;1745.25;1745.25;1744.5;1745;1491
20140204 141500;1745;1745.25;1744.75;1744.75;601
20140204 141600;1744.5;1744.75;1744;1744;870
20140204 141700;1744;1744.75;1743.75;1743.75;1999
20140204 141800;1744;1744;1743.5;1744;1197
20140204 141900;1743.75;1744;1743.25;1744;1246
20140204 142000;1744;1744;1743.5;1743.75;1177
20140204 142100;1743.5;1743.75;1743.5;1743.75;386
20140204 142200;1743.75;1745;1743.75;1744.75;2282
20140204 142300;1745;1745.25;1744.25;1744.5;1654
20140204 142400;1744.25;1744.75;1744.25;1744.75;385
20140204 142500;1744.75;1745.25;1744.75;1745;1068
20140204 142600;1744.75;1745.25;1744.75;1745;1527
20140204 142700;1745;1745.5;1745;1745.25;1053
20140204 142800;1745.5;1745.75;1745.25;1745.5;1564
20140204 142900;1745.5;1745.75;1744.75;1745.25;2161
20140204 143000;1745.5;1745.75;1744.75;1744.75;3437
20140204 143100;1744.75;1745;1743.5;1744.25;15067
20140204 143200;1744.25;1745;1743.75;1745;11501
20140204 143300;1745;1746.25;1744.5;1745.5;13711
20140204 143400;1745.5;1746.5;1745.25;1745.75;7670
20140204 143500;1746;1746.25;1744.75;1744.75;8536
20140204 143600;1745;1745;1743.25;1743.5;7274
20140204 143700;1743.75;1744.75;1743.5;1744;7792
20140204 143800;1744;1744.75;1743;1743;8082
20140204 143900;1743;1744;1742.25;1742.25;12870
20140204 144000;1742.25;1743.75;1742.25;1742.25;9244
20140204 144100;1742.25;1743.5;1742;1742.5;11278
20140204 144200;1742.75;1742.75;1741.5;1742;6655
20140204 144300;1742;1742;1740.5;1740.5;11044
20140204 144400;1740.75;1740.75;1739.75;1740;14232
20140204 144500;1740;1740;1738.75;1739.5;16174
20140204 144600;1739.25;1740.25;1739.25;1740;8858
20140204 144700;1740;1740;1739;1739.25;4728
20140204 144800;1739.25;1739.75;1738.75;1739.75;7311
20140204 144900;1739.75;1741;1739.5;1741;9774
20140204 145000;1740.75;1741.75;1740.5;1741.25;10849
20140204 145100;1741.25;1741.5;1740.25;1740.75;4642
20140204 145200;1740.75;1743;1740.5;1743;8094
20140204 145300;1742.75;1743.25;1742.25;1742.5;10316
20140204 145400;1742.5;1744.5;1742.25;1744;14202
20140204 145500;1744;1745;1743.75;1744.5;4506
20140204 145600;1744.5;1746;1744.5;1745.75;10493
20140204 145700;1745.75;1747.5;1745.5;1747.25;14518
20140204 145800;1747.25;1748.25;1747.25;1748;10593
20140204 145900;1747.75;1748;1746.75;1747;7741
20140204 150000;1747.25;1747.25;1746;1746.75;7495
20140204 150100;1746.75;1747.75;1746.25;1746.5;9380
20140204 150200;1746.5;1748;1746.25;1747.25;7205
20140204 150300;1747.25;1747.75;1745.75;1746;8473
20140204 150400;1746.25;1747.25;1746;1747.25;6405
20140204 150500;1747.25;1747.25;1744.5;1744.75;9949
20140204 150600;1745;1746;1743.75;1745.5;11100
20140204 150700;1745.75;1747.5;1745.5;1746.75;9268
20140204 150800;1746.75;1746.75;1746;1746;4687
20140204 150900;1746;1746;1744.5;1745.5;6705
20140204 151000;1745.5;1747;1745;1745.25;8522
20140204 151100;1745.5;1747;1745.25;1745.75;7275
20140204 151200;1746;1746.75;1745.5;1746.5;6093
20140204 151300;1746.5;1747;1745.25;1745.75;5849
20140204 151400;1745.5;1745.75;1744.25;1745.25;9927
20140204 151500;1745.25;1745.75;1745;1745.5;5240
20140204 151600;1745.5;1747.75;1745.25;1747;11939
20140204 151700;1747;1747;1745.5;1746;8539
20140204 151800;1746;1746.5;1744.5;1744.5;8279
20140204 151900;1744.5;1745.5;1744;1744.75;6949
20140204 152000;1744.75;1745.75;1744.25;1745.25;3624
20140204 152100;1745;1746;1744.5;1745;6533
20140204 152200;1745;1745.25;1743;1743;7837
20140204 152300;1743;1743.25;1742;1742;7007
20140204 152400;1742;1743.5;1742;1743.25;9121
20140204 152500;1743;1743.75;1742.5;1743.25;4971
20140204 152600;1743.5;1743.5;1742.75;1743;5415
20140204 152700;1743.25;1744.75;1743;1744.5;6312
20140204 152800;1744.5;1744.75;1743.5;1743.5;5560
20140204 152900;1743.5;1744;1743.25;1743.5;4462
20140204 153000;1743.5;1744.5;1743.5;1744.5;4452
20140204 153100;1744.25;1745.75;1744.25;1745.25;6309
20140204 153200;1745.25;1745.5;1744.75;1744.75;3392
20140204 153300;1745;1746.5;1744.75;1746.5;8108
20140204 153400;1746.5;1747.25;1746;1747;5735
20140204 153500;1747;1747.5;1746.25;1747.5;5594
20140204 153600;1747.5;1747.75;1746.75;1747.5;7429
20140204 153700;1747.75;1747.75;1746;1746.25;4964
20140204 153800;1746.5;1746.75;1746;1746.5;5171
20140204 153900;1746.75;1747.25;1746.5;1746.5;3643
20140204 154000;1746.5;1747.25;1745.5;1746.5;5578
20140204 154100;1746.75;1747;1746;1746.5;3338
20140204 154200;1746.5;1746.75;1745.5;1745.75;4377
20140204 154300;1745.75;1746.75;1745.5;1746.25;2525
20140204 154400;1746.25;1747;1745.5;1746.75;3817
20140204 154500;1747;1747.5;1745;1745.25;8060
20140204 154600;1745.25;1746;1744.5;1744.75;5249
20140204 154700;1744.75;1745;1744.25;1744.75;2742
20140204 154800;1744.75;1745;1743;1743.25;8681
20140204 154900;1743.25;1743.75;1742.75;1743;4982
20140204 155000;1743;1744;1743;1744;4354
20140204 155100;1743.75;1744.25;1743.5;1743.75;2092
20140204 155200;1744;1744;1743.25;1743.75;2830
20140204 155300;1743.75;1743.75;1743;1743.25;4834
20140204 155400;1743;1743.25;1741.5;1741.75;9069
20140204 155500;1741.75;1743.25;1741.5;1742.75;6606
20140204 155600;1742.75;1743;1742.25;1742.5;4275
20140204 155700;1742.75;1743.75;1742.5;1743.75;4377
20140204 155800;1743.75;1744.25;1743;1743.75;3683
20140204 155900;1743.5;1743.75;1742.75;1743;3635
20140204 160000;1743;1743.25;1742;1743;5799
20140204 160100;1743;1743.5;1742;1743;6501
20140204 160200;1743.25;1745;1743;1744.75;7487
20140204 160300;1745;1747.5;1744.75;1747;16028
20140204 160400;1747.25;1748.75;1747;1747.25;18130
20140204 160500;1747;1747.5;1746.5;1746.5;5408
20140204 160600;1746.5;1747.5;1745.75;1747.25;6806
20140204 160700;1747.25;1747.5;1746;1746.75;5004
20140204 160800;1746.75;1748;1746.5;1747.75;7729
20140204 160900;1747.75;1748.25;1746.75;1747.25;5614
20140204 161000;1747.25;1747.75;1747.25;1747.75;3341
20140204 161100;1747.75;1748;1747;1747.25;2860
20140204 161200;1747.25;1747.25;1746.5;1747.25;3191
20140204 161300;1747.25;1747.25;1746;1746.5;7640
20140204 161400;1746.25;1746.75;1746;1746.25;2841
20140204 161500;1746;1747.75;1745.75;1747.25;5646
20140204 161600;1747.25;1747.5;1746.5;1746.5;1947
20140204 161700;1746.5;1747;1745.25;1745.5;5870
20140204 161800;1745.5;1746.75;1745.5;1746.5;2446
20140204 161900;1746.5;1746.5;1745.25;1746.25;3891
20140204 162000;1746.25;1746.25;1745.25;1745.5;3741
20140204 162100;1745.25;1745.5;1744.75;1745.5;7598
20140204 162200;1745.5;1745.5;1744.25;1744.75;5813
20140204 162300;1745;1745.75;1744.75;1745.5;2726
20140204 162400;1745.5;1746;1745.25;1745.5;2466
20140204 162500;1745.5;1746.25;1745.25;1746.25;3132
20140204 162600;1746;1747.25;1746;1746;4552
20140204 162700;1746;1746.25;1745;1745;3282
20140204 162800;1745;1746;1745;1745.25;2809
20140204 162900;1745.25;1746;1745;1745.75;2503
20140204 163000;1745.75;1746.25;1745.25;1746;2614
20140204 163100;1746.25;1746.5;1745.25;1746;7045
20140204 163200;1745.75;1746.75;1745.75;1746.75;2563
20140204 163300;1746.75;1746.75;1745.75;1746.5;3683
20140204 163400;1746.25;1746.75;1746.25;1746.25;2739
20140204 163500;1746.25;1747;1746;1746.5;4142
20140204 163600;1746.75;1747.75;1746.5;1747.5;6727
20140204 163700;1747.5;1748.25;1747.5;1748.25;4898
20140204 163800;1748.25;1748.5;1747.5;1747.5;6153
20140204 163900;1747.25;1748;1747.25;1747.5;5148
20140204 164000;1747.5;1748.5;1747.5;1748.5;3209
20140204 164100;1748.5;1748.5;1747.5;1747.5;4596
20140204 164200;1747.5;1747.75;1746.75;1747;5409
20140204 164300;1747;1747;1746;1746.75;6935
20140204 164400;1746.5;1747.75;1746.5;1747.75;3060
20140204 164500;1747.75;1749;1747.5;1748.75;7557
20140204 164600;1748.75;1749.25;1748.5;1748.75;6132
20140204 164700;1748.75;1749;1748;1748.25;3458
20140204 164800;1748.25;1748.25;1747.75;1748;7527
20140204 164900;1748;1749;1748;1748.5;8909
20140204 165000;1748.75;1749.5;1748.5;1749.25;4835
20140204 165100;1749;1749.25;1748.25;1748.75;5751
20140204 165200;1748.75;1749.25;1748.25;1748.75;3396
20140204 165300;1748.75;1748.75;1748.25;1748.5;6249
20140204 165400;1748.5;1748.5;1748;1748;2011
20140204 165500;1748;1749;1748;1748.75;4166
20140204 165600;1748.75;1749.25;1748.5;1749.25;2267
20140204 165700;1749.25;1749.5;1748.75;1749.5;1627
20140204 165800;1749.5;1749.75;1749.25;1749.5;4014
20140204 165900;1749.75;1750.25;1749.5;1750;9747
20140204 170000;1750;1751;1750;1751;8155
20140204 170100;1750.75;1752;1750.5;1751.75;11150
20140204 170200;1751.5;1752.25;1751.25;1751.75;7776
20140204 170300;1751.5;1751.75;1750.75;1751.25;7592
20140204 170400;1751;1751.75;1751;1751.5;6113
20140204 170500;1751.75;1751.75;1751;1751.25;4998
20140204 170600;1751.25;1751.75;1750.5;1750.5;5469
20140204 170700;1750.5;1750.75;1750.25;1750.5;6235
20140204 170800;1750.5;1751;1749.75;1749.75;5401
20140204 170900;1749.75;1750;1749.25;1749.5;8124
20140204 171000;1749.75;1749.75;1749.25;1749.5;7354
20140204 171100;1749.5;1749.75;1749.25;1749.5;5440
20140204 171200;1749.5;1749.75;1749.25;1749.25;1533
20140204 171300;1749.5;1749.75;1749.25;1749.75;3099
20140204 171400;1750;1750.25;1750;1750.25;1401
20140204 171500;1750;1750.5;1750;1750;2319
20140204 171600;1750.25;1750.75;1750;1750.5;3930
20140204 171700;1750.25;1750.5;1750.25;1750.25;3498
20140204 171800;1750;1750.5;1749.75;1749.75;2479
20140204 171900;1749.75;1750;1749.25;1749.25;1679
20140204 172000;1749.25;1749.75;1749;1749.5;6988
20140204 172100;1749.5;1750;1749.25;1750;2319
20140204 172200;1750;1750.5;1749.75;1750;3285
20140204 172300;1750;1750.25;1749.75;1750;4658
20140204 172400;1749.75;1750.75;1749.75;1750.5;5316
20140204 172500;1750.5;1750.75;1750.5;1750.5;1364
20140204 172600;1750.75;1751.5;1750.5;1751.5;3220
20140204 172700;1751.5;1751.75;1751.25;1751.25;2589
20140204 172800;1751;1751.5;1751;1751.25;2018
20140204 172900;1751.25;1751.25;1750.5;1751;2220
20140204 173000;1750.75;1751;1750;1750.25;1939
20140204 173100;1750.5;1750.5;1749.75;1750;1949
20140204 173200;1750;1750.5;1750;1750.25;1008
20140204 173300;1750.5;1750.5;1750.25;1750.5;602
20140204 173400;1750.5;1751.5;1750.5;1751.25;2733
20140204 173500;1751.25;1751.5;1750.75;1751.25;1014
20140204 173600;1751.5;1751.5;1750.75;1751;1990
20140204 173700;1750.75;1751;1750.5;1750.75;772
20140204 173800;1750.5;1750.75;1750;1750.75;1433
20140204 173900;1750.5;1750.75;1750.25;1750.25;959
20140204 174000;1750.25;1750.75;1749.75;1750.5;2279
20140204 174100;1750.5;1751;1750.25;1750.75;1299
20140204 174200;1751;1751;1750.25;1750.75;1344
20140204 174300;1750.75;1751.25;1750.25;1751;1908
20140204 174400;1751;1751.5;1750.75;1751;5168
20140204 174500;1751.25;1752.25;1751;1752;4926
20140204 174600;1752;1752.5;1751.75;1752.25;5607
20140204 174700;1752.5;1752.75;1752;1752.25;5331
20140204 174800;1752.25;1752.25;1751.5;1751.5;1182
20140204 174900;1751.5;1751.75;1751;1751.25;1300
20140204 175000;1751.25;1751.75;1751;1751.25;1168
20140204 175100;1751.5;1752;1751.25;1751.5;1287
20140204 175200;1751.25;1751.75;1750.5;1751;2380
20140204 175300;1751;1751.25;1750.25;1750.5;2726
20140204 175400;1750.75;1751.25;1750.5;1751.25;1811
20140204 175500;1751;1751.5;1750.75;1750.75;3444
20140204 175600;1751;1751;1750.75;1751;938
20140204 175700;1751;1751.75;1750.75;1751.75;1240
20140204 175800;1751.75;1752;1751.5;1751.75;820
20140204 175900;1751.75;1752;1751.5;1752;1000
20140204 180000;1751.75;1752;1751;1751.5;1670
20140204 180100;1751.5;1752;1751;1751;3215
20140204 180200;1751;1752;1751;1752;2043
20140204 180300;1751.75;1752.25;1751.75;1752;2803
20140204 180400;1752.25;1752.25;1751.75;1752;1820
20140204 180500;1752;1752.25;1751.75;1752;1360
20140204 180600;1752;1752.25;1752;1752.25;688
20140204 180700;1752.25;1753.5;1752;1752.75;10954
20140204 180800;1753;1753;1752;1752.5;3133
20140204 180900;1752.5;1752.75;1752.5;1752.5;1679
20140204 181000;1752.5;1752.75;1751.75;1751.75;2494
20140204 181100;1752;1752;1751.25;1751.25;1838
20140204 181200;1751.5;1751.5;1750.5;1750.5;3147
20140204 181300;1750.75;1750.75;1749.75;1749.75;3419
20140204 181400;1750;1750.5;1749.75;1750;3042
20140204 181500;1750.25;1750.25;1748.75;1749;7811
20140204 181600;1749;1749.5;1748.75;1748.75;2755
20140204 181700;1748.75;1749.25;1748.5;1749;1938
20140204 181800;1749.25;1749.75;1749;1749.75;2181
20140204 181900;1749.75;1750;1749.5;1749.75;2480
20140204 182000;1749.75;1750;1749.5;1749.75;2339
20140204 182100;1749.75;1750;1749.5;1749.75;646
20140204 182200;1749.75;1749.75;1748.75;1749.25;2461
20140204 182300;1749.25;1750.25;1749.25;1750.25;1616
20140204 182400;1750;1750.5;1749.75;1750.25;1900
20140204 182500;1750.25;1750.5;1749.75;1750;1370
20140204 182600;1750;1750;1749;1749.5;2258
20140204 182700;1749.5;1750;1749.5;1750;741
20140204 182800;1750;1750.5;1749.75;1750.5;603
20140204 182900;1750.5;1750.5;1750;1750;632
20140204 183000;1750;1750.75;1750;1750.75;804
20140204 183100;1750.75;1751;1750.5;1751;1313
20140204 183200;1751;1751.25;1750.75;1751;1931
20140204 183300;1751;1751.25;1750.75;1751;1053
20140204 183400;1751.25;1751.5;1751;1751.25;1040
20140204 183500;1751.25;1751.5;1751;1751.25;224
20140204 183600;1751.5;1751.5;1751;1751.25;1324
20140204 183700;1751;1751.25;1749.75;1750;1943
20140204 183800;1749.75;1750.25;1748.75;1749;3321
20140204 183900;1748.75;1750.25;1748.5;1750;5949
20140204 184000;1749.75;1750.75;1749.5;1750.75;3237
20140204 184100;1750.75;1750.75;1749.75;1750.25;3403
20140204 184200;1750;1750.5;1750;1750.5;459
20140204 184300;1750.5;1750.5;1750;1750;498
20140204 184400;1750.25;1750.75;1750;1750.75;2581
20140204 184500;1750.75;1751;1750.25;1750.25;2170
20140204 184600;1750.5;1750.5;1749.5;1749.5;1185
20140204 184700;1749.5;1750;1749.25;1749.5;1291
20140204 184800;1749.5;1749.75;1749.25;1749.5;1309
20140204 184900;1749.75;1749.75;1749.25;1749.25;1445
20140204 185000;1749.25;1749.25;1749;1749;2124
20140204 185100;1749.25;1750;1749;1749;5287
20140204 185200;1749;1749;1747.5;1747.75;8388
20140204 185300;1748;1748;1746.25;1746.5;7369
20140204 185400;1746.5;1747.5;1746.25;1747.25;3594
20140204 185500;1747.5;1748.25;1747.25;1747.5;6468
20140204 185600;1747.75;1748.25;1746.5;1746.75;6442
20140204 185700;1746.75;1747.25;1746;1746;3469
20140204 185800;1746;1746.25;1745.25;1745.75;9819
20140204 185900;1746;1746.5;1745.75;1746.25;3249
20140204 190000;1746.25;1746.5;1745.75;1746;1496
20140204 190100;1746.25;1746.25;1745.25;1745.25;3989
20140204 190200;1745.25;1745.5;1744.75;1744.75;5616
20140204 190300;1744.75;1746.25;1744.5;1746.25;4297
20140204 190400;1746.25;1746.75;1746;1746.5;5070
20140204 190500;1746.25;1746.75;1745.75;1746.75;2363
20140204 190600;1746.75;1747;1746;1746.5;1737
20140204 190700;1746.25;1746.5;1746;1746.25;1173
20140204 190800;1746.25;1746.5;1746;1746.25;526
20140204 190900;1746.25;1747;1746.25;1746.5;1446
20140204 191000;1746.5;1747;1746.5;1746.75;1770
20140204 191100;1746.75;1746.75;1746.25;1746.25;1422
20140204 191200;1746.25;1747.25;1746;1747;2797
20140204 191300;1747.25;1748;1746.75;1748;6032
20140204 191400;1747.75;1748.25;1747.75;1747.75;4140
20140204 191500;1748;1748.5;1747.75;1747.75;3487
20140204 191600;1748;1748;1747.5;1747.75;708
20140204 191700;1747.5;1748;1747.25;1747.75;1846
20140204 191800;1748;1748;1747.5;1747.75;467
20140204 191900;1747.75;1748;1747.5;1747.5;1248
20140204 192000;1747.5;1747.5;1746.75;1747;3152
20140204 192100;1747;1747.25;1746.25;1746.75;1538
20140204 192200;1746.75;1747.75;1746.75;1747.75;2363
20140204 192300;1747.75;1749.75;1747.75;1749;7516
20140204 192400;1749.25;1749.25;1748;1748.25;1755
20140204 192500;1748.25;1748.75;1748;1748.5;1319
20140204 192600;1748.5;1748.5;1748;1748;674
20140204 192700;1748;1749.25;1748;1748.5;1964
20140204 192800;1748.5;1749.25;1748.5;1749;1864
20140204 192900;1749;1749;1748.5;1748.5;1356
20140204 193000;1748.5;1748.75;1748.5;1748.75;156
20140204 193100;1748.5;1748.75;1747.75;1747.75;1667
20140204 193200;1748;1748.5;1747.75;1748;2144
20140204 193300;1748;1748.5;1747.75;1748.25;2055
20140204 193400;1748.25;1749.25;1748.25;1749;2428
20140204 193500;1749.25;1749.25;1748.25;1748.5;1105
20140204 193600;1748.5;1748.75;1748.25;1748.75;1539
20140204 193700;1748.75;1748.75;1748;1748.25;1238
20140204 193800;1748.5;1749.25;1748.25;1748.75;2892
20140204 193900;1748.75;1749;1748;1748;1663
20140204 194000;1748;1748.75;1748;1748.25;1948
20140204 194100;1748.5;1749.75;1748.5;1749.5;4775
20140204 194200;1749.5;1750.75;1749.25;1750.5;4556
20140204 194300;1750.75;1750.75;1750.25;1750.75;1047
20140204 194400;1750.75;1751;1750.25;1750.25;3584
20140204 194500;1750.5;1750.5;1749.75;1750;2337
20140204 194600;1750;1750.75;1749.75;1750.75;2834
20140204 194700;1750.75;1751.25;1750.5;1751.25;3339
20140204 194800;1751;1751.25;1750.25;1750.5;1914
20140204 194900;1750.25;1750.5;1749.25;1749.75;4381
20140204 195000;1750;1750;1749.25;1749.75;1649
20140204 195100;1750;1750.25;1749.75;1750;806
20140204 195200;1749.75;1750.25;1749.75;1749.75;1975
20140204 195300;1749.75;1750;1749;1749.75;2786
20140204 195400;1749.75;1750.5;1749.75;1750.25;1030
20140204 195500;1750.25;1750.75;1749.75;1750.5;1687
20140204 195600;1750.5;1751;1750;1750.5;2731
20140204 195700;1750.25;1750.5;1749.5;1749.75;1946
20140204 195800;1749.5;1750;1749.25;1749.5;1767
20140204 195900;1749.5;1750.75;1749.5;1750.75;2722
20140204 200000;1750.75;1750.75;1750.25;1750.5;1185
20140204 200100;1750.25;1751.5;1750.25;1751.5;3164
20140204 200200;1751.5;1751.5;1751;1751.5;2353
20140204 200300;1751.5;1751.5;1750.75;1751.25;1637
20140204 200400;1751.25;1751.25;1750.5;1751;2419
20140204 200500;1751.25;1751.25;1750.5;1750.75;1143
20140204 200600;1750.5;1750.75;1749.75;1750.25;9121
20140204 200700;1750.25;1750.75;1750;1750.25;1647
20140204 200800;1750.25;1751;1750.25;1751;4841
20140204 200900;1751;1751.25;1750.5;1751.25;2549
20140204 201000;1751.25;1751.5;1751;1751;1439
20140204 201100;1751.25;1751.5;1751;1751.25;2732
20140204 201200;1751.25;1751.25;1750;1750;3177
20140204 201300;1750.25;1751;1750.25;1750.75;814
20140204 201400;1751;1751;1750.5;1750.75;643
20140204 201500;1750.75;1751.25;1750.5;1750.75;1292
20140204 201600;1750.75;1750.75;1750.25;1750.25;765
20140204 201700;1750.5;1750.5;1749.25;1749.25;3765
20140204 201800;1749.5;1749.75;1749;1749.5;3273
20140204 201900;1749.25;1750;1749.25;1750;5952
20140204 202000;1750;1750.25;1749.5;1750.25;3796
20140204 202100;1750.5;1750.75;1750;1750.25;2327
20140204 202200;1750.5;1750.75;1750;1750.5;1051
20140204 202300;1750.75;1751;1750.25;1750.5;1166
20140204 202400;1750.5;1750.5;1749;1749.75;3686
20140204 202500;1749.75;1750;1748.25;1748.75;7613
20140204 202600;1748.75;1749;1748.5;1748.75;4245
20140204 202700;1748.75;1748.75;1747;1747.25;6356
20140204 202800;1747.5;1747.5;1746.5;1747;5497
20140204 202900;1746.75;1747;1745;1745.25;8667
20140204 203000;1745.25;1745.5;1743.75;1744.25;15209
20140204 203100;1744.5;1744.75;1743.25;1744.75;9822
20140204 203200;1744.5;1747.25;1744.5;1747;12370
20140204 203300;1747;1747.5;1746.25;1746.25;7922
20140204 203400;1746.25;1748.25;1746.25;1747.75;7175
20140204 203500;1747.75;1748;1747.25;1747.25;6344
20140204 203600;1747.25;1748.5;1746.75;1748;9988
20140204 203700;1748;1749;1747.75;1748.75;5451
20140204 203800;1748.75;1749.5;1748.5;1749.5;4766
20140204 203900;1749.5;1749.75;1748.5;1748.75;4140
20140204 204000;1748.75;1749.25;1748.25;1749;3233
20140204 204100;1749;1749.25;1748.75;1749;4217
20140204 204200;1748.75;1749;1748.25;1748.5;1858
20140204 204300;1748.75;1750;1748.5;1749.75;3262
20140204 204400;1750;1750.5;1749.75;1750.5;4764
20140204 204500;1750.75;1751;1749.25;1749.75;7550
20140204 204600;1749.75;1751.25;1749.75;1750.5;9842
20140204 204700;1750.5;1751;1749.75;1751;5012
20140204 204800;1751;1751;1750;1750;4580
20140204 204900;1750;1750.5;1749.25;1749.75;4001
20140204 205000;1750;1750.5;1749;1749.5;4365
20140204 205100;1749.5;1749.5;1748.25;1749.5;6006
20140204 205200;1749.5;1750.25;1749;1750.25;4819
20140204 205300;1750.25;1750.75;1750;1750.5;3414
20140204 205400;1750.5;1751.25;1750.25;1750.25;5099
20140204 205500;1750.5;1751;1750.25;1751;2959
20140204 205600;1751;1751.5;1750.75;1751.25;6122
20140204 205700;1751;1751.25;1750.25;1750.75;4591
20140204 205800;1750.75;1750.75;1750;1750;3372
20140204 205900;1750;1750.25;1748.75;1748.75;8929
20140204 210000;1749;1749.75;1748.5;1748.75;29506
20140204 210100;1749;1749.25;1748.25;1748.75;27892
20140204 210200;1748.75;1749.25;1748;1749;8897
20140204 210300;1749;1749.25;1748;1748;5476
20140204 210400;1748.25;1749;1748;1748.75;3677
20140204 210500;1749;1749.25;1748.25;1748.5;2440
20140204 210600;1748.25;1748.5;1747.5;1747.75;5907
20140204 210700;1748;1748;1747.5;1747.75;2978
20140204 210800;1748;1748.25;1747.5;1747.75;4121
20140204 210900;1748;1748.5;1747.75;1748;3256
20140204 211000;1748;1748.25;1745.5;1746.25;8736
20140204 211100;1746.25;1746.5;1745.25;1745.75;5422
20140204 211200;1746;1746.25;1744.25;1744.25;3903
20140204 211300;1744.25;1744.75;1743.5;1744;5767
20140204 211400;1743.75;1744.5;1743.5;1744.5;5001
20140204 211500;1744.25;1744.75;1743.5;1744;10323
20140204 213000;1744.75;1744.75;1744.75;1744.75;462
20140204 213100;1744.75;1745.25;1744.75;1745;1380
20140204 213200;1745.25;1745.5;1745;1745.5;582
20140204 213300;1745.25;1745.5;1745;1745.25;703
20140204 213400;1745;1745.5;1745;1745;313
20140204 213500;1745;1745.25;1745;1745;78
20140204 213600;1745;1746;1745;1746;1211
20140204 213700;1745.75;1746;1745.5;1745.75;587
20140204 213800;1745.75;1746;1745.75;1745.75;143
20140204 213900;1746;1746;1745.5;1745.5;377
20140204 214000;1745.5;1746;1745.5;1745.75;122
20140204 214100;1745.5;1746;1745.5;1745.75;131
20140204 214200;1745.75;1745.75;1745.5;1745.5;160
20140204 214300;1745.5;1745.5;1745.25;1745.5;282
20140204 214400;1745.25;1745.5;1744.75;1745;612
20140204 214500;1744.75;1745;1744.5;1744.75;443
20140204 214600;1744.5;1744.75;1744.5;1744.75;41
20140204 214700;1744.75;1744.75;1744.5;1744.75;64
20140204 214800;1744.75;1745;1744.5;1744.75;204
20140204 214900;1744.5;1744.5;1744.5;1744.5;195
20140204 215000;1744.25;1744.5;1744.25;1744.5;64
20140204 215100;1744.5;1744.75;1744.5;1744.5;96
20140204 215200;1744.5;1744.75;1744.5;1744.5;19
20140204 215300;1744.75;1745;1744.5;1744.5;222
20140204 215400;1744.5;1744.75;1744.25;1744.75;180
20140204 215500;1744.5;1745.25;1744.5;1745.25;535
20140204 215600;1745.25;1745.25;1744.75;1745;139
20140204 215700;1744.75;1744.75;1744.75;1744.75;42
20140204 215800;1744.75;1745;1744.75;1745;25
20140204 215900;1745;1745;1744.25;1744.5;227
20140204 220000;1744.25;1744.5;1744.25;1744.5;82
20140204 220100;1744.5;1744.5;1744;1744.25;213
20140204 220200;1744.25;1744.25;1744;1744;318
20140204 220300;1743.75;1743.75;1743.5;1743.75;448
20140204 220400;1743.75;1743.75;1743.5;1743.75;39
20140204 220500;1743.75;1743.75;1743.5;1743.75;34
20140204 220600;1743.75;1744;1743.75;1743.75;149
20140204 220700;1743.75;1744.25;1743.5;1744;584
20140204 220800;1744.25;1744.25;1744;1744.25;135
20140204 220900;1744;1744;1743.75;1743.75;105
20140204 221000;1743.75;1743.75;1743.5;1743.5;739
20140204 221100;1743.5;1743.5;1743.25;1743.5;155
20140204 221200;1743.5;1743.75;1743.25;1743.5;302
20140204 221300;1743.5;1743.75;1743.5;1743.5;78
20140204 221400;1743.5;1743.75;1743.5;1743.75;18
20140204 221500;1743.75;1743.75;1743.25;1743.5;359
20140204 230000;1744.25;1744.25;1744.25;1744.25;77
20140204 230100;1744.5;1745.5;1744;1745.25;1324
20140204 230200;1745.25;1745.5;1744.75;1745;413
20140204 230300;1744.75;1745;1744.75;1745;89
20140204 230400;1745;1745;1744.5;1744.5;107
20140204 230500;1744.5;1745;1744;1745;257
20140204 230600;1745;1745.75;1745;1745.75;453
20140204 230700;1745.75;1746;1745.25;1745.25;422
20140204 230800;1745;1745.5;1745;1745.5;185
20140204 230900;1745.5;1745.75;1745.25;1745.5;228
20140204 231000;1745.75;1745.75;1745.5;1745.5;62
20140204 231100;1745.5;1745.5;1745;1745.25;70
20140204 231200;1745;1745.25;1744.25;1744.25;310
20140204 231300;1744.5;1744.75;1744.25;1744.75;56
20140204 231400;1744.75;1744.75;1744.75;1744.75;10
20140204 231500;1744.75;1744.75;1744.5;1744.5;178
20140204 231600;1744.25;1744.5;1744.25;1744.5;59
20140204 231700;1744.25;1744.5;1744.25;1744.5;16
20140204 231800;1744.5;1744.75;1744.5;1744.75;4
20140204 231900;1744.5;1744.75;1744.25;1744.5;91
20140204 232000;1744.5;1744.75;1744.25;1744.75;30
20140204 232100;1744.75;1744.75;1744.75;1744.75;4
20140204 232200;1744.75;1745;1744.75;1745;70
20140204 232300;1745;1745;1745;1745;98
20140204 232400;1745;1745;1745;1745;34
20140204 232500;1745;1745.25;1745;1745;99
20140204 232600;1745.25;1745.5;1745;1745;145
20140204 232700;1745;1745.25;1745;1745;55
20140204 232800;1745.25;1745.25;1745;1745.25;9
20140204 232900;1745.25;1745.25;1745.25;1745.25;11
20140204 233000;1745.25;1745.25;1745.25;1745.25;141
20140204 233100;1745.25;1745.25;1745.25;1745.25;3
